HA_vRNA	1175	1212	0	0	1	1	0	3
HA_vRNA	1217	1246	0	0	1	1	0	100
HA_vRNA	1273	1528	0	0	1	1	0	73
HA_vRNA	1280	1432	0	0	1	1	0	117
HA_vRNA	1328	1516	0	0	1	1	0	7
HA_vRNA	1506	1590	0	0	1	1	0	86
HA_vRNA	1579	1677	0	0	1	1	0	95
HA_vRNA	1617	1645	0	0	1	3	0	87
M_vRNA	78	407	0	0	1	1	0	49
M_vRNA	100	133	0	0	1	4	0	71
M_vRNA	104	836	0	0	1	1	0	88
M_vRNA	110	264	0	0	1	1	0	69
M_vRNA	110	404	0	0	1	1	0	48
M_vRNA	112	378	0	0	1	1	0	94
M_vRNA	114	267	0	0	1	1	0	95
M_vRNA	126	962	0	0	1	2	0	57
M_vRNA	168	208	0	0	1	1	0	115
M_vRNA	182	540	0	0	1	1	0	129
M_vRNA	187	310	0	0	1	1	0	11
M_vRNA	189	389	0	0	1	1	0	60
M_vRNA	193	393	0	0	1	26	2	148
M_vRNA	198	761	0	0	1	1	0	55
M_vRNA	202	393	0	0	1	8	0	133
M_vRNA	209	637	0	0	1	3	0	108
M_vRNA	212	390	0	0	1	0	2	5
M_vRNA	217	395	0	0	1	5	0	58
M_vRNA	217	762	0	0	1	34	0	139
M_vRNA	220	721	0	0	1	12	0	148
M_vRNA	221	426	0	0	1	1	0	102
M_vRNA	223	342	0	0	1	4	0	97
M_vRNA	231	408	0	0	1	1	0	7
M_vRNA	236	852	0	0	1	1	0	105
M_vRNA	245	721	0	0	1	1	0	133
M_vRNA	259	734	0	0	1	4	0	131
M_vRNA	259	811	0	0	1	2	0	90
M_vRNA	266	408	0	0	1	0	1	8
M_vRNA	269	364	0	0	1	1	1	7
M_vRNA	269	367	0	0	1	15	0	128
M_vRNA	269	463	0	0	1	1	1	46
M_vRNA	269	639	0	0	1	5	0	83
M_vRNA	274	674	0	0	1	3	0	87
M_vRNA	276	470	0	0	1	1	0	34
M_vRNA	276	710	0	0	1	3	0	88
M_vRNA	279	813	0	0	1	3	0	56
M_vRNA	282	354	0	0	1	1	0	6
M_vRNA	283	404	0	0	1	1	0	147
M_vRNA	283	449	0	0	1	2	0	88
M_vRNA	285	486	0	0	1	1	0	144
M_vRNA	289	976	2	2	1	1	0	31
M_vRNA	291	401	0	0	1	1	0	105
M_vRNA	292	363	0	0	1	13	0	38
M_vRNA	292	381	0	0	1	3	0	127
M_vRNA	313	601	0	0	1	1	0	91
M_vRNA	325	426	0	0	1	2	0	39
M_vRNA	328	370	0	0	1	1	0	47
M_vRNA	336	388	0	0	1	10	0	92
M_vRNA	337	350	0	0	1	1	0	6
M_vRNA	346	524	0	0	1	1	0	84
M_vRNA	359	388	0	0	1	1	0	3
M_vRNA	359	405	0	0	1	0	1	5
M_vRNA	364	535	0	0	1	2	0	59
M_vRNA	369	640	0	0	1	1	0	28
M_vRNA	374	433	2	4	1	2	0	62
M_vRNA	376	415	0	0	1	2	0	56
M_vRNA	376	516	0	0	1	10	0	123
M_vRNA	376	541	0	0	1	1	0	138
M_vRNA	377	411	0	0	1	1	0	4
M_vRNA	391	543	0	0	1	3	0	111
M_vRNA	392	648	0	0	1	2	0	91
M_vRNA	397	438	0	0	1	15	0	139
M_vRNA	407	428	0	0	1	21	1	51
M_vRNA	409	657	0	0	1	1	0	98
M_vRNA	414	658	0	0	1	0	1	5
M_vRNA	415	435	0	0	1	2	0	29
M_vRNA	416	839	0	0	1	1	0	128
M_vRNA	419	537	0	0	1	1	0	26
M_vRNA	425	463	0	0	1	1	0	42
M_vRNA	426	641	0	0	1	10	0	147
M_vRNA	426	644	0	0	1	1	0	58
M_vRNA	429	631	0	0	1	3	0	75
M_vRNA	434	514	0	0	1	1	0	134
M_vRNA	434	636	0	0	1	1	0	78
M_vRNA	435	658	0	0	1	24	1	120
M_vRNA	438	552	0	0	1	1	0	6
M_vRNA	438	643	0	0	1	1	0	63
M_vRNA	441	654	0	0	1	1	0	43
M_vRNA	442	642	2	4	1	6	0	72
M_vRNA	464	522	0	0	1	1	0	128
M_vRNA	470	516	0	0	1	1	0	49
M_vRNA	476	549	0	0	1	2	0	80
M_vRNA	480	619	0	0	1	4	0	51
M_vRNA	489	537	0	0	1	2	0	22
M_vRNA	499	856	0	0	1	8	0	144
M_vRNA	500	526	0	0	1	1	0	44
M_vRNA	501	528	0	0	1	1	0	79
M_vRNA	526	607	0	0	1	2	0	51
M_vRNA	537	560	0	0	1	1	0	71
M_vRNA	565	623	0	0	1	1	0	81
M_vRNA	570	630	0	0	1	1	0	27
M_vRNA	573	632	0	0	1	1	0	3
M_vRNA	575	647	0	0	1	1	0	82
M_vRNA	589	614	0	0	1	1	0	144
M_vRNA	593	624	0	0	1	4	0	93
M_vRNA	594	628	0	0	1	7	0	142
M_vRNA	598	623	0	0	1	3	0	4
M_vRNA	599	618	0	0	1	6	0	127
M_vRNA	600	624	0	0	1	2	0	54
M_vRNA	600	631	0	0	1	1	0	73
M_vRNA	600	640	0	0	1	1	0	48
M_vRNA	601	621	0	0	1	4	0	140
M_vRNA	601	666	0	0	1	1	0	61
M_vRNA	622	674	0	0	1	1	0	83
M_vRNA	691	952	0	0	1	1	0	65
M_vRNA	693	924	0	0	1	3	0	5
M_vRNA	703	952	0	0	1	1	0	25
M_vRNA	723	735	0	0	1	1	0	3
M_vRNA	742	869	0	0	1	1	0	98
M_vRNA	749	802	0	0	1	5	0	28
M_vRNA	751	759	0	0	1	2	0	53
M_vRNA	819	878	0	0	1	1	0	72
M_vRNA	870	902	0	0	1	1	0	27
NA_vRNA	78	1306	0	0	1	1	0	44
NA_vRNA	122	154	0	0	1	1	0	73
NA_vRNA	123	316	0	0	1	1	0	49
NA_vRNA	126	1256	0	0	1	3	0	37
NA_vRNA	138	180	0	0	1	1	0	101
NA_vRNA	151	1323	0	0	1	3	0	74
NA_vRNA	160	1006	0	0	1	1	0	49
NA_vRNA	166	1303	0	0	1	1	0	69
NA_vRNA	173	695	0	0	1	1	0	84
NA_vRNA	174	691	0	0	1	6	0	97
NA_vRNA	174	1310	0	0	1	5	0	86
NA_vRNA	184	1224	0	0	1	27	0	136
NA_vRNA	185	1273	0	0	1	1	0	69
NA_vRNA	205	1349	0	0	1	4	0	23
NA_vRNA	206	1297	0	0	1	1	0	81
NA_vRNA	212	1038	0	0	1	11	0	109
NA_vRNA	213	601	0	0	1	1	0	35
NA_vRNA	213	1039	0	0	1	1	0	55
NA_vRNA	223	1204	0	0	1	5	0	97
NA_vRNA	224	261	0	0	1	1	0	33
NA_vRNA	234	1076	0	0	1	2	0	73
NA_vRNA	239	1213	0	0	1	9	0	137
NA_vRNA	250	276	0	0	1	1	0	125
NA_vRNA	252	1294	0	0	1	1	0	71
NA_vRNA	252	1349	0	0	1	117	0	63
NA_vRNA	258	442	0	0	1	1	0	27
NA_vRNA	259	553	0	0	1	1	0	146
NA_vRNA	261	436	0	0	1	1	0	51
NA_vRNA	261	567	0	0	1	3	0	39
NA_vRNA	268	660	0	0	1	1	0	28
NA_vRNA	269	671	0	0	1	1	0	88
NA_vRNA	273	295	0	0	1	2	0	126
NA_vRNA	276	1301	0	0	1	1	0	64
NA_vRNA	276	1334	0	0	1	4	0	32
NA_vRNA	277	1108	0	0	1	1	0	50
NA_vRNA	280	1302	0	0	1	1	0	50
NA_vRNA	287	343	0	0	1	1	0	76
NA_vRNA	298	563	0	0	1	2	0	98
NA_vRNA	301	357	0	0	1	1	0	29
NA_vRNA	304	697	0	0	1	1	0	44
NA_vRNA	326	610	0	0	1	1	0	28
NA_vRNA	326	1086	0	0	1	1	0	95
NA_vRNA	327	752	0	0	1	1	0	42
NA_vRNA	327	893	0	0	1	1	0	112
NA_vRNA	330	370	0	0	1	1	0	46
NA_vRNA	331	921	0	0	1	1	0	144
NA_vRNA	333	1114	0	0	1	6	0	142
NA_vRNA	334	536	0	0	1	1	0	53
NA_vRNA	334	882	2	6	1	1	0	80
NA_vRNA	336	540	0	0	1	1	0	14
NA_vRNA	342	554	0	0	1	1	0	112
NA_vRNA	346	1142	0	0	1	1	0	64
NA_vRNA	346	1247	0	0	1	10	0	48
NA_vRNA	350	530	0	0	1	1	0	117
NA_vRNA	365	499	0	0	1	1	0	32
NA_vRNA	367	496	0	0	1	1	0	97
NA_vRNA	371	920	0	0	1	1	0	11
NA_vRNA	377	1028	0	0	1	2	0	111
NA_vRNA	392	1181	0	0	1	1	0	91
NA_vRNA	392	1282	0	0	1	19	0	90
NA_vRNA	395	725	0	0	1	1	0	77
NA_vRNA	402	1032	0	0	1	10	0	144
NA_vRNA	407	1050	0	0	1	1	0	25
NA_vRNA	415	1037	0	0	1	1	0	39
NA_vRNA	417	1058	0	0	1	15	0	149
NA_vRNA	419	451	0	0	1	1	0	7
NA_vRNA	423	565	0	0	1	2	0	6
NA_vRNA	425	1054	0	0	1	4	0	90
NA_vRNA	436	471	0	0	1	1	0	66
NA_vRNA	443	552	0	0	1	1	0	3
NA_vRNA	452	946	0	0	1	1	0	57
NA_vRNA	461	1034	0	0	1	1	0	56
NA_vRNA	481	1016	0	0	1	2	0	76
NA_vRNA	492	1063	0	0	1	24	0	148
NA_vRNA	522	562	0	0	1	1	0	78
NA_vRNA	529	1045	0	0	1	4	0	94
NA_vRNA	534	877	0	0	1	1	0	8
NA_vRNA	575	649	0	0	1	1	0	36
NA_vRNA	619	1009	0	0	1	1	0	63
NA_vRNA	627	745	0	0	1	2	0	97
NA_vRNA	633	1057	0	0	1	1	0	56
NA_vRNA	657	946	0	0	1	1	0	94
NA_vRNA	660	1001	0	0	1	1	0	54
NA_vRNA	697	877	0	0	1	1	0	33
NA_vRNA	701	775	0	0	1	2	0	34
NA_vRNA	717	819	0	0	1	1	0	100
NA_vRNA	723	1269	0	0	1	1	0	35
NA_vRNA	732	1073	0	0	1	7	0	128
NA_vRNA	754	890	0	0	1	1	0	80
NA_vRNA	781	999	0	0	1	1	0	72
NA_vRNA	785	839	0	0	1	1	0	63
NA_vRNA	805	1341	0	0	1	4	0	66
NA_vRNA	880	1019	0	0	1	1	0	65
NA_vRNA	882	1059	0	0	1	1	0	80
NA_vRNA	887	1028	0	0	1	1	0	21
NA_vRNA	901	1235	0	0	1	1	0	68
NA_vRNA	926	1034	0	0	1	2	0	137
NA_vRNA	928	1008	0	0	1	2	0	134
NA_vRNA	950	1210	0	0	1	1	0	5
NA_vRNA	968	993	0	0	1	1	0	6
NA_vRNA	1222	1239	0	0	1	4	0	90
NA_vRNA	1230	1259	0	0	1	1	0	50
NA_vRNA	1297	1326	0	0	1	1	0	3
NP_vRNA	56	912	0	0	1	1	0	25
NP_vRNA	68	758	0	0	1	1	0	62
NP_vRNA	69	677	0	0	1	3	0	41
NP_vRNA	71	970	0	0	1	1	0	41
NP_vRNA	79	324	0	0	1	1	0	41
NP_vRNA	84	324	0	0	1	2	0	30
NP_vRNA	118	762	0	0	1	1	0	88
NP_vRNA	121	475	0	0	1	1	0	112
NP_vRNA	121	887	0	0	1	2	0	51
NP_vRNA	126	939	0	0	1	2	0	76
NP_vRNA	129	1066	0	0	1	1	0	91
NP_vRNA	137	546	0	0	1	1	0	107
NP_vRNA	139	923	0	0	1	1	0	36
NP_vRNA	139	1127	0	0	1	8	0	117
NP_vRNA	141	740	0	0	1	1	0	75
NP_vRNA	144	322	0	0	1	1	0	105
NP_vRNA	145	514	0	0	1	1	0	75
NP_vRNA	154	738	0	0	1	1	0	84
NP_vRNA	154	1126	0	0	1	1	0	32
NP_vRNA	156	738	1	5	1	2	0	118
NP_vRNA	159	1035	0	0	1	1	0	19
NP_vRNA	159	1071	0	0	1	1	0	52
NP_vRNA	159	1110	0	0	1	1	0	33
NP_vRNA	159	1113	0	0	1	3	0	97
NP_vRNA	164	480	0	0	1	1	0	126
NP_vRNA	166	1078	0	0	1	2	0	81
NP_vRNA	167	354	0	0	1	1	0	37
NP_vRNA	167	1016	0	0	1	1	0	19
NP_vRNA	167	1071	0	0	1	1	0	38
NP_vRNA	168	257	0	0	1	1	0	86
NP_vRNA	173	855	0	0	1	1	0	130
NP_vRNA	174	766	0	0	1	1	0	142
NP_vRNA	181	1220	0	0	1	2	0	119
NP_vRNA	182	1089	0	0	1	1	0	109
NP_vRNA	183	1025	0	0	1	3	0	103
NP_vRNA	184	770	2	4	1	1	0	4
NP_vRNA	187	1427	0	0	1	1	0	115
NP_vRNA	188	1339	0	0	1	4	0	126
NP_vRNA	192	210	0	0	1	1	0	34
NP_vRNA	195	274	0	0	1	4	0	127
NP_vRNA	198	1410	0	0	1	197	0	149
NP_vRNA	201	1401	0	0	1	1	0	96
NP_vRNA	202	274	0	0	1	1	0	47
NP_vRNA	202	276	0	0	1	4	0	95
NP_vRNA	203	1403	0	0	1	224	0	148
NP_vRNA	204	1404	1	1	1	1	0	31
NP_vRNA	208	1426	0	0	1	78	0	63
NP_vRNA	217	980	0	0	1	1	0	23
NP_vRNA	221	1037	0	0	1	1	0	118
NP_vRNA	225	1388	0	0	1	3	0	145
NP_vRNA	227	988	0	0	1	1	0	6
NP_vRNA	231	1368	0	0	1	1	0	8
NP_vRNA	232	1366	2	6	1	1	0	116
NP_vRNA	232	1367	0	0	1	3	0	118
NP_vRNA	233	1129	0	0	1	1	0	101
NP_vRNA	233	1374	0	0	1	167	0	147
NP_vRNA	234	367	0	0	1	2	0	77
NP_vRNA	235	1376	0	0	1	1	0	59
NP_vRNA	239	521	0	0	1	1	0	82
NP_vRNA	240	1127	0	0	1	3	0	88
NP_vRNA	246	1046	0	0	1	1	0	62
NP_vRNA	247	680	0	0	1	1	0	26
NP_vRNA	249	1366	0	0	1	2	0	4
NP_vRNA	256	308	0	0	1	1	0	3
NP_vRNA	260	1350	0	0	1	1	0	10
NP_vRNA	272	1286	0	0	1	1	0	51
NP_vRNA	274	1418	0	0	1	24	0	128
NP_vRNA	284	1272	0	0	1	1	0	94
NP_vRNA	287	1311	0	0	1	3	0	130
NP_vRNA	287	1483	0	0	1	1	0	70
NP_vRNA	288	1192	0	0	1	4	0	138
NP_vRNA	288	1340	0	0	1	1	0	69
NP_vRNA	289	1485	0	0	1	143	1	83
NP_vRNA	300	585	0	0	1	1	0	17
NP_vRNA	303	1262	0	0	1	2	0	75
NP_vRNA	309	1409	0	0	1	1	0	3
NP_vRNA	311	523	0	0	1	1	0	64
NP_vRNA	311	544	0	0	1	3	0	36
NP_vRNA	326	788	0	0	1	1	1	38
NP_vRNA	329	1239	0	0	1	10	0	93
NP_vRNA	336	1178	0	0	1	1	0	110
NP_vRNA	336	1395	0	0	1	2	0	100
NP_vRNA	341	910	0	0	1	7	0	138
NP_vRNA	342	1216	0	0	1	3	0	64
NP_vRNA	343	840	0	0	1	1	0	5
NP_vRNA	344	721	0	0	1	2	0	44
NP_vRNA	345	636	0	0	1	1	0	47
NP_vRNA	346	902	0	0	1	5	0	123
NP_vRNA	348	545	0	0	1	2	0	45
NP_vRNA	349	1214	0	0	1	1	0	56
NP_vRNA	360	1175	0	0	1	14	1	58
NP_vRNA	360	1277	0	0	1	0	1	6
NP_vRNA	377	1284	0	0	1	1	0	3
NP_vRNA	380	724	0	0	1	4	0	138
NP_vRNA	386	446	0	0	1	1	0	4
NP_vRNA	390	1075	0	0	1	1	0	98
NP_vRNA	391	611	0	0	1	1	0	127
NP_vRNA	400	437	0	0	1	1	0	5
NP_vRNA	400	496	0	0	1	1	0	4
NP_vRNA	401	466	0	0	1	1	0	38
NP_vRNA	402	1046	0	0	1	1	0	28
NP_vRNA	409	883	0	0	1	1	0	63
NP_vRNA	411	679	2	6	1	6	0	5
NP_vRNA	411	1046	2	6	1	1	0	69
NP_vRNA	412	1312	0	0	1	1	0	3
NP_vRNA	414	1123	0	0	1	2	0	89
NP_vRNA	417	1251	0	0	1	1	0	98
NP_vRNA	427	604	0	0	1	2	0	72
NP_vRNA	429	1233	0	0	1	14	0	144
NP_vRNA	433	844	0	0	1	1	0	118
NP_vRNA	434	601	0	0	1	1	0	72
NP_vRNA	434	832	0	0	1	1	0	102
NP_vRNA	437	767	0	0	1	2	0	81
NP_vRNA	440	900	0	0	1	1	0	105
NP_vRNA	441	1248	0	0	1	0	1	3
NP_vRNA	443	514	0	0	1	1	0	48
NP_vRNA	459	498	0	0	1	1	0	4
NP_vRNA	471	654	0	0	1	5	0	128
NP_vRNA	471	685	0	0	1	1	0	136
NP_vRNA	484	1177	0	0	1	1	0	58
NP_vRNA	488	603	0	0	1	1	0	103
NP_vRNA	507	761	0	0	1	1	0	10
NP_vRNA	510	650	0	0	1	1	0	125
NP_vRNA	518	699	0	0	1	1	0	5
NP_vRNA	520	1151	0	0	1	1	0	84
NP_vRNA	522	849	0	0	1	1	0	44
NP_vRNA	523	542	0	0	1	1	0	33
NP_vRNA	525	711	0	0	1	1	0	123
NP_vRNA	535	806	0	0	1	1	0	62
NP_vRNA	540	1129	0	0	1	2	0	65
NP_vRNA	542	827	0	0	1	5	0	133
NP_vRNA	548	642	0	0	1	1	0	29
NP_vRNA	548	790	0	0	1	1	0	32
NP_vRNA	551	1082	0	0	1	1	0	85
NP_vRNA	562	783	0	0	1	1	0	16
NP_vRNA	569	1017	0	0	1	0	1	3
NP_vRNA	569	1116	0	0	1	0	1	3
NP_vRNA	593	603	0	0	1	0	1	15
NP_vRNA	614	1166	0	0	1	1	0	50
NP_vRNA	622	693	0	0	1	12	0	130
NP_vRNA	638	770	0	0	1	2	0	114
NP_vRNA	645	790	0	0	1	1	1	48
NP_vRNA	654	681	0	0	1	1	0	64
NP_vRNA	655	762	0	0	1	1	0	6
NP_vRNA	662	806	0	0	1	3	0	87
NP_vRNA	664	939	0	0	1	13	0	113
NP_vRNA	679	805	0	0	1	1	0	85
NP_vRNA	708	938	0	0	1	6	0	131
NP_vRNA	717	1013	0	0	1	1	0	98
NP_vRNA	722	795	0	0	1	1	0	88
NP_vRNA	724	791	0	0	1	5	0	87
NP_vRNA	736	1391	0	0	1	1	0	84
NP_vRNA	741	778	0	0	1	1	0	60
NP_vRNA	742	853	0	0	1	1	0	5
NP_vRNA	748	905	0	0	1	1	0	5
NP_vRNA	756	1199	0	0	1	1	0	26
NP_vRNA	766	1058	0	0	1	1	0	50
NP_vRNA	770	1124	0	0	1	2	0	90
NP_vRNA	773	911	0	0	1	1	0	3
NP_vRNA	774	1047	0	0	1	1	0	4
NP_vRNA	777	910	0	0	1	1	0	69
NP_vRNA	780	938	0	0	1	3	0	100
NP_vRNA	798	895	0	0	1	4	0	117
NP_vRNA	805	922	0	0	1	2	1	105
NP_vRNA	806	1045	0	0	1	1	0	16
NP_vRNA	807	1033	0	0	1	1	0	60
NP_vRNA	811	1148	0	0	1	2	0	89
NP_vRNA	814	861	0	0	1	1	0	83
NP_vRNA	815	961	0	0	1	3	0	144
NP_vRNA	818	913	2	6	1	6	0	125
NP_vRNA	820	1186	0	0	1	1	0	52
NP_vRNA	837	871	0	0	1	0	1	6
NP_vRNA	855	1137	0	0	1	1	0	54
NP_vRNA	859	1395	0	0	1	1	0	128
NP_vRNA	884	1207	0	0	1	1	0	7
NP_vRNA	888	1361	0	0	1	1	0	56
NP_vRNA	894	1204	0	0	1	4	0	125
NP_vRNA	897	954	0	0	1	1	0	20
NP_vRNA	898	1017	0	0	1	2	0	103
NP_vRNA	899	989	0	0	1	1	0	61
NP_vRNA	900	927	0	0	1	2	0	150
NP_vRNA	902	974	0	0	1	1	0	75
NP_vRNA	910	1202	0	0	1	1	0	73
NP_vRNA	911	962	0	0	1	1	0	87
NP_vRNA	911	1044	0	0	1	2	0	94
NP_vRNA	922	942	0	0	1	3	0	36
NP_vRNA	939	954	0	0	1	8	0	118
NP_vRNA	940	1132	0	0	1	1	0	3
NP_vRNA	953	1089	0	0	1	1	0	89
NP_vRNA	955	983	0	0	1	1	0	35
NP_vRNA	958	1047	0	0	1	1	0	124
NP_vRNA	958	1148	0	0	1	1	0	57
NP_vRNA	962	1347	0	0	1	1	0	69
NP_vRNA	983	1136	2	4	1	1	0	26
NP_vRNA	992	1017	0	0	1	1	0	26
NP_vRNA	993	1016	0	0	1	1	0	35
NP_vRNA	1008	1040	0	0	1	1	0	3
NP_vRNA	1020	1051	0	0	1	1	0	46
NP_vRNA	1028	1069	0	0	1	1	0	40
NP_vRNA	1043	1276	0	0	1	3	0	140
NP_vRNA	1075	1243	0	0	1	1	0	53
NP_vRNA	1084	1141	0	0	1	1	0	50
NP_vRNA	1110	1166	0	0	1	1	0	67
NP_vRNA	1134	1359	0	0	1	1	0	106
NP_vRNA	1149	1326	0	0	1	1	0	81
NP_vRNA	1183	1284	0	0	1	1	0	98
NP_vRNA	1192	1368	0	0	1	1	0	49
NP_vRNA	1212	1245	0	0	1	1	0	75
NP_vRNA	1218	1251	0	0	1	1	0	19
NP_vRNA	1222	1486	0	0	1	1	0	64
NP_vRNA	1235	1292	0	0	1	2	0	123
NP_vRNA	1259	1288	0	0	1	1	0	133
NP_vRNA	1305	1329	0	0	1	1	1	23
NP_vRNA	1305	1331	0	0	1	3	0	80
NP_vRNA	1369	1381	0	0	1	5	0	81
NP_vRNA	1423	1476	0	0	1	1	0	53
NP_vRNA	1463	1492	0	0	1	4	0	69
NS_vRNA	120	535	0	0	1	1	0	3
NS_vRNA	145	235	0	0	1	4	0	65
NS_vRNA	172	716	0	0	1	1	0	43
NS_vRNA	181	205	0	0	1	1	0	101
NS_vRNA	183	213	0	0	1	1	0	45
NS_vRNA	193	402	0	0	1	1	0	69
NS_vRNA	196	702	0	0	1	1	0	109
NS_vRNA	197	670	0	0	1	1	0	28
NS_vRNA	218	653	0	0	1	2	0	96
NS_vRNA	228	415	0	0	1	1	0	96
NS_vRNA	238	328	0	0	1	1	0	90
NS_vRNA	240	503	0	0	1	1	0	56
NS_vRNA	243	513	0	0	1	1	0	90
NS_vRNA	244	790	0	0	1	2	0	62
NS_vRNA	246	555	0	0	1	1	0	71
NS_vRNA	248	674	0	0	1	1	0	4
NS_vRNA	254	543	0	0	1	2	0	74
NS_vRNA	256	652	0	0	1	1	0	118
NS_vRNA	257	279	0	0	1	3	0	145
NS_vRNA	259	443	0	0	1	1	0	127
NS_vRNA	264	689	1	5	1	1	0	100
NS_vRNA	307	509	0	0	1	12	0	140
NS_vRNA	310	651	0	0	1	1	0	8
NS_vRNA	311	545	0	0	1	2	0	91
NS_vRNA	319	363	0	0	1	1	0	51
NS_vRNA	321	543	0	0	1	2	0	32
NS_vRNA	338	799	0	0	1	2	0	77
NS_vRNA	344	540	0	0	1	1	0	6
NS_vRNA	348	573	0	0	1	3	0	146
NS_vRNA	351	556	0	0	1	3	0	5
NS_vRNA	352	408	0	0	1	1	0	82
NS_vRNA	353	533	0	0	1	1	0	82
NS_vRNA	357	647	0	0	1	6	0	124
NS_vRNA	361	525	0	0	1	1	0	74
NS_vRNA	364	404	0	0	1	1	0	33
NS_vRNA	366	531	0	0	1	2	0	3
NS_vRNA	366	837	0	0	1	1	0	12
NS_vRNA	393	471	0	0	1	1	0	8
NS_vRNA	411	672	0	0	1	5	0	115
NS_vRNA	422	528	0	0	1	2	0	126
NS_vRNA	429	517	0	0	1	1	0	84
NS_vRNA	443	502	0	0	1	1	0	83
NS_vRNA	458	487	0	0	1	1	0	3
NS_vRNA	466	839	0	0	1	1	0	31
NS_vRNA	467	841	0	0	1	1	0	25
NS_vRNA	478	552	0	0	1	1	0	95
NS_vRNA	479	548	0	0	1	1	0	5
NS_vRNA	490	653	0	0	1	1	0	40
NS_vRNA	505	541	0	0	1	1	0	144
NS_vRNA	506	546	0	0	1	2	0	16
