HA_vRNA	782	1191	0	0	1	1	0	94
HA_vRNA	809	851	0	0	1	14	0	110
HA_vRNA	811	1066	0	0	1	2	0	31
HA_vRNA	812	855	0	0	1	1	0	45
HA_vRNA	834	883	0	0	1	1	0	27
HA_vRNA	834	1644	0	0	1	2	0	46
HA_vRNA	835	949	0	0	1	1	0	42
HA_vRNA	848	1166	0	0	1	1	0	29
HA_vRNA	850	1249	0	0	1	1	0	4
HA_vRNA	896	1660	1	1	1	0	1	28
HA_vRNA	927	1379	0	0	1	1	0	56
HA_vRNA	972	1380	0	0	1	3	0	44
HA_vRNA	991	1044	0	0	1	1	0	20
HA_vRNA	1027	1328	0	0	1	1	0	80
HA_vRNA	1114	1535	0	0	1	1	0	114
HA_vRNA	1217	1246	0	0	1	1	0	90
HA_vRNA	1264	1283	0	0	1	1	0	43
HA_vRNA	1275	1427	0	0	1	1	0	120
HA_vRNA	1299	1373	0	0	1	1	0	19
HA_vRNA	1361	1498	0	0	1	1	0	68
HA_vRNA	1369	1423	0	0	1	1	0	73
HA_vRNA	1392	1399	0	0	1	1	0	22
HA_vRNA	1509	1530	0	0	1	2	0	68
HA_vRNA	1580	1607	0	0	1	1	0	40
HA_vRNA	1617	1645	0	0	1	1	0	45
M_vRNA	98	129	0	0	1	1	0	74
M_vRNA	100	133	0	0	1	20	1	89
M_vRNA	100	135	0	0	1	0	1	38
M_vRNA	104	836	0	0	1	1	0	5
M_vRNA	110	264	0	0	1	6	0	81
M_vRNA	112	378	0	0	1	1	0	9
M_vRNA	114	267	0	0	1	1	0	17
M_vRNA	117	270	0	0	1	1	0	85
M_vRNA	123	894	0	0	1	1	0	56
M_vRNA	131	400	0	0	1	1	0	34
M_vRNA	132	619	0	0	1	1	0	65
M_vRNA	153	177	0	0	1	1	0	38
M_vRNA	177	866	0	0	1	7	0	134
M_vRNA	186	422	0	0	1	1	0	17
M_vRNA	189	389	0	0	1	4	1	131
M_vRNA	191	464	0	0	1	1	0	106
M_vRNA	193	393	0	0	1	27	1	133
M_vRNA	194	220	0	0	1	2	0	74
M_vRNA	195	424	0	0	1	2	0	87
M_vRNA	202	393	0	0	1	20	0	133
M_vRNA	203	223	0	0	1	16	0	113
M_vRNA	206	390	0	0	1	1	1	60
M_vRNA	209	637	0	0	1	4	0	104
M_vRNA	212	390	0	0	1	0	1	5
M_vRNA	217	395	0	0	1	7	0	71
M_vRNA	223	707	0	0	1	1	0	90
M_vRNA	230	457	0	0	1	1	0	43
M_vRNA	231	408	0	0	1	2	0	34
M_vRNA	232	266	0	0	1	2	0	68
M_vRNA	235	264	0	0	1	1	0	127
M_vRNA	250	519	0	0	1	1	0	93
M_vRNA	266	405	0	0	1	1	0	10
M_vRNA	269	364	0	0	1	1	0	12
M_vRNA	269	367	0	0	1	9	0	132
M_vRNA	269	433	0	0	1	1	0	4
M_vRNA	269	639	0	0	1	4	0	77
M_vRNA	274	600	0	0	1	3	0	74
M_vRNA	274	674	0	0	1	3	0	127
M_vRNA	275	370	0	0	1	1	0	96
M_vRNA	282	354	0	0	1	4	0	122
M_vRNA	285	486	0	0	1	1	0	8
M_vRNA	289	976	2	2	1	1	0	21
M_vRNA	290	618	0	0	1	2	0	68
M_vRNA	291	884	0	0	1	1	0	28
M_vRNA	292	363	0	0	1	30	0	102
M_vRNA	292	381	0	0	1	3	0	73
M_vRNA	328	370	0	0	1	0	1	4
M_vRNA	334	406	0	0	1	2	0	37
M_vRNA	343	410	0	0	1	1	0	60
M_vRNA	369	640	0	0	1	1	0	145
M_vRNA	374	433	2	4	1	1	0	13
M_vRNA	374	591	2	2	1	0	1	3
M_vRNA	375	631	0	0	1	1	0	73
M_vRNA	376	415	0	0	1	1	0	5
M_vRNA	376	516	0	0	1	2	0	64
M_vRNA	376	564	0	0	1	2	0	51
M_vRNA	392	648	0	0	1	3	0	117
M_vRNA	396	424	0	0	1	1	0	24
M_vRNA	397	438	0	0	1	6	0	107
M_vRNA	397	533	0	0	1	2	0	47
M_vRNA	399	676	0	0	1	2	0	14
M_vRNA	407	428	0	0	1	28	1	96
M_vRNA	407	658	0	0	1	6	0	61
M_vRNA	409	657	0	0	1	1	0	108
M_vRNA	410	655	0	0	1	1	0	4
M_vRNA	426	641	0	0	1	1	0	21
M_vRNA	426	644	0	0	1	1	0	18
M_vRNA	427	657	0	0	1	1	0	98
M_vRNA	428	595	0	0	1	1	0	28
M_vRNA	434	636	0	0	1	2	0	98
M_vRNA	435	658	0	0	1	12	0	131
M_vRNA	438	643	0	0	1	2	0	115
M_vRNA	447	836	0	0	1	1	0	26
M_vRNA	457	658	0	0	1	1	0	76
M_vRNA	476	549	0	0	1	1	0	117
M_vRNA	478	857	0	0	1	3	0	38
M_vRNA	480	619	0	0	1	5	0	8
M_vRNA	490	533	0	0	1	2	0	109
M_vRNA	499	856	0	0	1	3	0	112
M_vRNA	510	640	0	0	1	1	0	66
M_vRNA	517	603	0	0	1	1	0	60
M_vRNA	570	630	0	0	1	1	0	7
M_vRNA	573	632	0	0	1	1	0	59
M_vRNA	593	624	0	0	1	1	0	26
M_vRNA	594	628	0	0	1	3	0	115
M_vRNA	599	629	0	0	1	1	0	114
M_vRNA	622	674	0	0	1	2	0	49
M_vRNA	689	741	0	0	1	1	0	49
M_vRNA	691	952	0	0	1	1	0	3
M_vRNA	749	802	0	0	1	8	0	76
M_vRNA	751	759	0	0	1	1	0	41
NA_vRNA	42	214	0	0	1	1	0	20
NA_vRNA	57	186	0	0	1	1	0	23
NA_vRNA	100	568	0	0	1	3	0	73
NA_vRNA	104	436	0	0	1	1	0	98
NA_vRNA	122	154	0	0	1	1	0	2
NA_vRNA	122	156	0	0	1	3	0	82
NA_vRNA	123	316	0	0	1	1	0	5
NA_vRNA	125	484	0	0	1	4	0	86
NA_vRNA	138	1257	0	0	1	6	0	96
NA_vRNA	148	1146	1	1	1	2	0	81
NA_vRNA	156	699	2	2	1	1	0	52
NA_vRNA	158	1003	0	0	1	2	0	111
NA_vRNA	169	918	0	0	1	1	0	58
NA_vRNA	173	695	0	0	1	1	0	97
NA_vRNA	174	691	0	0	1	3	0	75
NA_vRNA	176	1041	0	0	1	3	0	55
NA_vRNA	182	1047	0	0	1	2	0	97
NA_vRNA	188	964	0	0	1	2	0	70
NA_vRNA	194	688	0	0	1	2	0	31
NA_vRNA	199	1283	0	0	1	2	0	67
NA_vRNA	200	659	0	0	1	1	0	29
NA_vRNA	203	1325	0	0	1	1	0	35
NA_vRNA	204	1317	0	0	1	3	0	33
NA_vRNA	205	235	0	0	1	1	0	6
NA_vRNA	205	1349	0	0	1	4	0	30
NA_vRNA	209	235	0	0	1	1	0	63
NA_vRNA	210	1334	0	0	1	12	0	75
NA_vRNA	214	1295	2	6	1	1	0	4
NA_vRNA	218	1269	0	0	1	6	0	80
NA_vRNA	232	597	0	0	1	1	0	41
NA_vRNA	236	1195	0	0	1	1	0	6
NA_vRNA	239	1112	0	0	1	1	0	3
NA_vRNA	246	474	0	0	1	1	0	36
NA_vRNA	252	1349	0	0	1	2	0	55
NA_vRNA	259	380	0	0	1	1	0	68
NA_vRNA	259	553	0	0	1	1	0	4
NA_vRNA	261	436	0	0	1	3	0	50
NA_vRNA	261	567	0	0	1	1	0	3
NA_vRNA	264	1236	0	0	1	16	0	112
NA_vRNA	265	1070	0	0	1	2	0	74
NA_vRNA	268	453	0	0	1	1	0	94
NA_vRNA	269	671	0	0	1	1	0	84
NA_vRNA	274	768	0	0	1	1	0	8
NA_vRNA	277	1108	0	0	1	1	0	6
NA_vRNA	283	547	0	0	1	1	0	84
NA_vRNA	297	1085	0	0	1	3	0	7
NA_vRNA	304	697	0	0	1	1	0	7
NA_vRNA	304	709	0	0	1	1	0	113
NA_vRNA	304	883	0	0	1	1	0	6
NA_vRNA	325	669	0	0	1	1	0	95
NA_vRNA	326	889	0	0	1	1	0	96
NA_vRNA	326	1104	0	0	1	1	0	39
NA_vRNA	327	526	0	0	1	3	0	71
NA_vRNA	327	752	0	0	1	2	0	74
NA_vRNA	331	1114	0	0	1	2	0	5
NA_vRNA	333	553	0	0	1	1	0	107
NA_vRNA	334	450	2	6	1	3	0	99
NA_vRNA	335	534	0	0	1	2	0	136
NA_vRNA	338	1319	0	0	1	12	0	77
NA_vRNA	342	1175	0	0	1	3	0	97
NA_vRNA	346	1140	0	0	1	1	0	65
NA_vRNA	347	1132	0	0	1	1	0	46
NA_vRNA	350	530	0	0	1	1	0	3
NA_vRNA	354	1223	0	0	1	1	0	79
NA_vRNA	359	1206	0	0	1	1	0	9
NA_vRNA	363	395	0	0	1	1	0	3
NA_vRNA	370	476	0	0	1	1	0	50
NA_vRNA	374	398	0	0	1	1	0	44
NA_vRNA	375	1115	0	0	1	1	0	116
NA_vRNA	383	1023	0	0	1	111	0	147
NA_vRNA	383	1053	2	4	1	1	0	3
NA_vRNA	392	1282	0	0	1	1	0	29
NA_vRNA	394	1074	0	0	1	2	0	89
NA_vRNA	395	477	0	0	1	1	0	33
NA_vRNA	402	1036	0	0	1	3	0	121
NA_vRNA	414	1138	0	0	1	1	0	73
NA_vRNA	415	1037	0	0	1	1	0	4
NA_vRNA	420	698	0	0	1	1	0	86
NA_vRNA	420	842	0	0	1	2	0	41
NA_vRNA	430	457	0	0	1	1	0	29
NA_vRNA	435	707	0	0	1	2	0	108
NA_vRNA	440	474	0	0	1	14	0	96
NA_vRNA	443	552	0	0	1	1	0	20
NA_vRNA	447	497	0	0	1	2	0	99
NA_vRNA	454	556	0	0	1	1	0	91
NA_vRNA	454	1063	0	0	1	1	0	3
NA_vRNA	455	1107	0	0	1	1	0	4
NA_vRNA	457	929	0	0	1	3	0	3
NA_vRNA	460	527	0	0	1	1	0	70
NA_vRNA	461	939	0	0	1	2	0	104
NA_vRNA	465	937	0	0	1	1	0	3
NA_vRNA	488	1054	0	0	1	1	0	26
NA_vRNA	513	753	0	0	1	1	0	64
NA_vRNA	514	878	0	0	1	1	0	29
NA_vRNA	534	877	0	0	1	1	0	63
NA_vRNA	538	713	0	0	1	1	0	64
NA_vRNA	570	675	0	0	1	1	0	3
NA_vRNA	582	671	0	0	1	3	0	43
NA_vRNA	584	780	0	0	1	5	0	105
NA_vRNA	627	745	0	0	1	9	0	98
NA_vRNA	631	690	0	0	1	1	0	63
NA_vRNA	632	771	0	0	1	1	0	3
NA_vRNA	633	656	0	0	1	2	0	71
NA_vRNA	639	757	0	0	1	1	0	4
NA_vRNA	642	668	0	0	1	1	0	6
NA_vRNA	652	723	0	0	1	1	0	80
NA_vRNA	655	997	0	0	1	1	0	64
NA_vRNA	660	1001	0	0	1	2	0	138
NA_vRNA	662	1004	0	0	1	1	0	47
NA_vRNA	685	840	0	0	1	1	0	68
NA_vRNA	732	1073	0	0	1	3	0	118
NA_vRNA	732	1175	0	0	1	1	0	126
NA_vRNA	750	1070	0	0	1	1	0	99
NA_vRNA	754	801	0	0	1	1	0	111
NA_vRNA	761	1239	0	0	1	1	0	93
NA_vRNA	771	869	0	0	1	28	0	144
NA_vRNA	781	999	0	0	1	1	0	40
NA_vRNA	784	1105	0	0	1	1	0	15
NA_vRNA	848	878	0	0	1	2	0	46
NA_vRNA	856	1042	0	0	1	1	0	47
NA_vRNA	874	960	0	0	1	1	0	69
NA_vRNA	877	1038	0	0	1	1	0	87
NA_vRNA	880	1019	0	0	1	2	0	24
NA_vRNA	882	1059	0	0	1	2	0	91
NA_vRNA	888	1006	0	0	1	2	0	76
NA_vRNA	907	1065	0	0	1	2	0	84
NA_vRNA	928	1008	0	0	1	4	0	124
NA_vRNA	932	1063	0	0	1	2	0	91
NA_vRNA	947	984	0	0	1	1	0	78
NA_vRNA	968	993	0	0	1	1	0	6
NA_vRNA	977	1256	0	0	1	3	0	53
NA_vRNA	1025	1230	0	0	1	1	0	74
NA_vRNA	1046	1098	0	0	1	1	0	38
NA_vRNA	1249	1344	0	0	1	32	0	65
NP_vRNA	36	635	0	0	1	2	0	30
NP_vRNA	40	901	0	0	1	1	0	28
NP_vRNA	49	918	0	0	1	1	0	43
NP_vRNA	52	1172	0	0	1	1	0	24
NP_vRNA	54	408	0	0	1	1	0	27
NP_vRNA	54	901	0	0	1	1	0	41
NP_vRNA	69	677	0	0	1	5	0	41
NP_vRNA	71	970	0	0	1	1	0	41
NP_vRNA	80	768	0	0	1	1	0	66
NP_vRNA	84	324	0	0	1	6	0	54
NP_vRNA	117	863	0	0	1	1	0	79
NP_vRNA	120	1142	0	0	1	1	0	84
NP_vRNA	121	475	0	0	1	1	0	19
NP_vRNA	121	659	0	0	1	2	0	88
NP_vRNA	136	337	0	0	1	1	0	66
NP_vRNA	137	1204	0	0	1	1	0	99
NP_vRNA	139	739	0	0	1	2	0	71
NP_vRNA	140	992	0	0	1	1	0	87
NP_vRNA	140	1145	0	0	1	2	0	93
NP_vRNA	141	911	0	0	1	2	0	105
NP_vRNA	145	1145	0	0	1	1	0	97
NP_vRNA	149	558	0	0	1	1	0	34
NP_vRNA	149	780	0	0	1	2	0	46
NP_vRNA	152	449	0	0	1	1	0	73
NP_vRNA	152	906	0	0	1	1	0	84
NP_vRNA	154	738	0	0	1	1	0	74
NP_vRNA	155	1106	0	0	1	3	0	117
NP_vRNA	159	1023	0	0	1	1	0	53
NP_vRNA	160	1221	0	0	1	1	0	53
NP_vRNA	162	761	0	0	1	1	0	94
NP_vRNA	167	354	0	0	1	2	0	110
NP_vRNA	168	257	0	0	1	1	0	22
NP_vRNA	172	1021	0	0	1	1	0	6
NP_vRNA	172	1086	0	0	1	2	0	71
NP_vRNA	177	471	0	0	1	1	0	97
NP_vRNA	182	1114	0	0	1	1	0	18
NP_vRNA	184	770	2	4	1	1	0	75
NP_vRNA	196	275	0	0	1	1	0	69
NP_vRNA	202	274	0	0	1	1	0	4
NP_vRNA	202	276	0	0	1	1	0	97
NP_vRNA	203	1403	0	0	1	19	0	104
NP_vRNA	206	1402	0	0	1	1	0	80
NP_vRNA	208	1426	0	0	1	1	0	3
NP_vRNA	211	271	2	6	1	1	0	91
NP_vRNA	220	659	0	0	1	1	0	24
NP_vRNA	221	253	0	0	1	0	1	1
NP_vRNA	225	327	0	0	1	1	0	72
NP_vRNA	227	988	0	0	1	1	0	21
NP_vRNA	228	1323	0	0	1	3	0	110
NP_vRNA	230	623	0	0	1	1	0	8
NP_vRNA	231	1368	0	0	1	1	0	3
NP_vRNA	233	517	0	0	1	1	0	76
NP_vRNA	233	994	0	0	1	1	0	21
NP_vRNA	233	1129	0	0	1	2	0	106
NP_vRNA	234	367	0	0	1	2	0	69
NP_vRNA	236	1028	0	0	1	2	0	44
NP_vRNA	239	1421	0	0	1	3	0	119
NP_vRNA	242	303	0	0	1	1	0	84
NP_vRNA	249	1366	0	0	1	1	0	3
NP_vRNA	260	327	0	0	1	1	0	10
NP_vRNA	260	1350	0	0	1	1	0	7
NP_vRNA	269	304	0	0	1	1	0	43
NP_vRNA	273	1288	0	0	1	3	0	112
NP_vRNA	274	1418	0	0	1	1	0	3
NP_vRNA	289	1485	0	0	1	5	0	81
NP_vRNA	300	585	0	0	1	1	0	30
NP_vRNA	306	482	0	0	1	1	0	13
NP_vRNA	309	1409	0	0	1	1	1	4
NP_vRNA	311	544	0	0	1	1	0	3
NP_vRNA	326	1324	0	0	1	1	0	85
NP_vRNA	327	480	0	0	1	2	0	49
NP_vRNA	332	1014	0	0	1	1	0	61
NP_vRNA	341	638	0	0	1	2	0	68
NP_vRNA	341	910	0	0	1	3	0	97
NP_vRNA	341	1313	2	4	1	2	0	63
NP_vRNA	342	637	0	0	1	1	0	42
NP_vRNA	346	902	0	0	1	1	0	103
NP_vRNA	347	710	0	0	1	2	0	69
NP_vRNA	347	982	0	0	1	1	0	28
NP_vRNA	348	1034	0	0	1	1	0	72
NP_vRNA	352	1040	0	0	1	2	0	74
NP_vRNA	358	1184	0	0	1	11	0	96
NP_vRNA	361	1013	0	0	1	2	0	123
NP_vRNA	361	1238	0	0	1	1	0	3
NP_vRNA	371	1061	0	0	1	1	0	4
NP_vRNA	377	453	0	0	1	2	0	101
NP_vRNA	379	721	0	0	1	1	0	18
NP_vRNA	379	882	0	0	1	1	0	102
NP_vRNA	380	724	0	0	1	2	0	27
NP_vRNA	398	1184	0	0	1	1	0	18
NP_vRNA	399	1307	0	0	1	1	0	4
NP_vRNA	402	1161	0	0	1	1	0	41
NP_vRNA	403	680	0	0	1	1	0	23
NP_vRNA	408	1173	0	0	1	1	0	4
NP_vRNA	411	679	2	6	1	3	0	5
NP_vRNA	411	809	2	6	1	2	0	6
NP_vRNA	412	1312	0	0	1	1	0	3
NP_vRNA	413	1134	0	0	1	3	0	82
NP_vRNA	421	811	0	0	1	1	0	56
NP_vRNA	421	830	0	0	1	1	0	84
NP_vRNA	427	604	0	0	1	1	0	24
NP_vRNA	434	832	0	0	1	1	0	54
NP_vRNA	437	767	0	0	1	1	0	75
NP_vRNA	439	875	0	0	1	1	0	6
NP_vRNA	440	474	0	0	1	1	0	32
NP_vRNA	440	900	0	0	1	2	0	9
NP_vRNA	440	1243	0	0	1	1	0	29
NP_vRNA	444	588	0	0	1	1	0	3
NP_vRNA	484	614	0	0	1	2	0	37
NP_vRNA	485	1068	0	0	1	1	0	48
NP_vRNA	507	761	0	0	1	2	0	45
NP_vRNA	511	1096	0	0	1	1	0	50
NP_vRNA	515	736	0	0	1	1	0	79
NP_vRNA	518	699	0	0	1	2	0	5
NP_vRNA	518	1193	0	0	1	2	0	74
NP_vRNA	522	849	0	0	1	1	0	79
NP_vRNA	523	542	0	0	1	1	0	3
NP_vRNA	532	1078	0	0	1	0	1	4
NP_vRNA	532	1113	0	0	1	1	1	58
NP_vRNA	533	1064	0	0	1	3	0	136
NP_vRNA	534	678	0	0	1	2	0	80
NP_vRNA	535	806	0	0	1	2	0	8
NP_vRNA	538	568	0	0	1	1	0	50
NP_vRNA	550	764	0	0	1	1	0	35
NP_vRNA	551	1082	0	0	1	11	0	96
NP_vRNA	552	707	0	0	1	2	0	102
NP_vRNA	573	618	0	0	1	1	0	53
NP_vRNA	584	595	0	0	1	6	0	53
NP_vRNA	589	1037	0	0	1	2	0	4
NP_vRNA	593	603	0	0	1	1	0	25
NP_vRNA	597	1346	0	0	1	1	0	3
NP_vRNA	645	790	0	0	1	1	0	9
NP_vRNA	679	805	0	0	1	1	0	65
NP_vRNA	680	1046	0	0	1	1	0	75
NP_vRNA	684	953	0	0	1	1	0	48
NP_vRNA	696	736	1	3	1	1	0	3
NP_vRNA	699	832	0	0	1	1	0	3
NP_vRNA	701	938	0	0	1	8	0	88
NP_vRNA	709	885	0	0	1	2	0	104
NP_vRNA	717	747	0	0	1	1	0	42
NP_vRNA	724	793	0	0	1	1	0	87
NP_vRNA	725	796	0	0	1	2	0	68
NP_vRNA	749	1388	0	0	1	1	0	4
NP_vRNA	754	985	0	0	1	1	0	3
NP_vRNA	764	912	0	0	1	1	0	24
NP_vRNA	765	847	0	0	1	8	0	70
NP_vRNA	766	1125	0	0	1	1	0	3
NP_vRNA	770	912	0	0	1	7	0	120
NP_vRNA	770	1124	0	0	1	1	0	74
NP_vRNA	771	1130	0	0	1	1	0	48
NP_vRNA	774	1047	0	0	1	2	0	11
NP_vRNA	777	838	0	0	1	2	0	83
NP_vRNA	794	1304	0	0	1	1	0	69
NP_vRNA	796	1304	0	0	1	1	0	65
NP_vRNA	798	895	0	0	1	1	0	29
NP_vRNA	805	922	0	0	1	2	0	85
NP_vRNA	805	1036	0	0	1	1	0	27
NP_vRNA	806	902	0	0	1	1	0	37
NP_vRNA	806	1045	0	0	1	1	0	11
NP_vRNA	806	1086	0	0	1	1	0	11
NP_vRNA	810	1087	0	0	1	1	0	19
NP_vRNA	815	961	0	0	1	3	0	80
NP_vRNA	819	1446	0	0	1	1	0	92
NP_vRNA	823	853	0	0	1	2	0	69
NP_vRNA	837	871	0	0	1	1	0	96
NP_vRNA	842	879	0	0	1	1	0	6
NP_vRNA	856	982	1	5	1	1	0	33
NP_vRNA	859	1395	0	0	1	1	0	82
NP_vRNA	860	1092	0	0	1	1	0	47
NP_vRNA	868	1191	0	0	1	1	0	66
NP_vRNA	884	1207	0	0	1	2	0	7
NP_vRNA	894	1204	0	0	1	6	0	109
NP_vRNA	894	1304	0	0	1	1	0	103
NP_vRNA	896	1372	0	0	1	1	0	113
NP_vRNA	898	1017	0	0	1	1	0	8
NP_vRNA	899	986	0	0	1	1	0	38
NP_vRNA	899	989	0	0	1	1	0	3
NP_vRNA	901	928	0	0	1	1	0	77
NP_vRNA	901	1364	0	0	1	2	0	18
NP_vRNA	903	1195	0	0	1	1	0	3
NP_vRNA	907	1040	0	0	1	3	0	118
NP_vRNA	915	1043	0	0	1	2	0	68
NP_vRNA	932	1013	0	0	1	1	0	6
NP_vRNA	938	1092	0	0	1	1	0	105
NP_vRNA	939	965	0	0	1	18	0	78
NP_vRNA	950	1298	0	0	1	1	0	3
NP_vRNA	952	1220	0	0	1	1	0	18
NP_vRNA	952	1507	0	0	1	1	0	8
NP_vRNA	953	1089	0	0	1	1	0	81
NP_vRNA	953	1422	0	0	1	3	0	92
NP_vRNA	955	983	0	0	1	1	0	7
NP_vRNA	958	1047	0	0	1	1	0	35
NP_vRNA	969	1060	0	0	1	4	0	58
NP_vRNA	970	1073	0	0	1	1	0	34
NP_vRNA	970	1208	0	0	1	1	0	48
NP_vRNA	985	1034	0	0	1	1	0	5
NP_vRNA	986	1038	0	0	1	1	0	40
NP_vRNA	988	1391	0	0	1	2	0	116
NP_vRNA	993	1016	0	0	1	1	0	5
NP_vRNA	1008	1040	0	0	1	1	0	11
NP_vRNA	1023	1147	0	0	1	1	0	3
NP_vRNA	1070	1286	0	0	1	1	0	3
NP_vRNA	1089	1139	0	0	1	1	0	57
NP_vRNA	1089	1485	0	0	1	1	0	75
NP_vRNA	1110	1166	0	0	1	1	0	11
NP_vRNA	1134	1359	0	0	1	1	0	41
NP_vRNA	1165	1199	0	0	1	6	0	89
NP_vRNA	1202	1378	0	0	1	1	0	101
NP_vRNA	1207	1304	0	0	1	1	0	48
NP_vRNA	1211	1300	0	0	1	1	0	88
NP_vRNA	1212	1245	0	0	1	1	0	54
NP_vRNA	1216	1249	0	0	1	1	0	48
NP_vRNA	1245	1300	0	0	1	1	0	98
NP_vRNA	1305	1331	0	0	1	1	0	41
NP_vRNA	1308	1331	0	0	1	1	0	69
NP_vRNA	1443	1507	0	0	1	1	0	39
NS_vRNA	71	148	0	0	1	1	0	56
NS_vRNA	132	705	0	0	1	8	0	98
NS_vRNA	145	441	0	0	1	1	0	70
NS_vRNA	183	213	0	0	1	1	0	102
NS_vRNA	184	515	0	0	1	1	0	77
NS_vRNA	197	237	0	0	1	2	0	74
