HA_vRNA_275.0:200.0	13498.0
HA_vRNA_275.0:225.0	6328.0
HA_vRNA_275.0:250.0	1025.0
HA_vRNA_275.0:275.0	74848.0
HA_vRNA_275.0:300.0	3203.0
HA_vRNA_275.0:325.0	20652.0
HA_vRNA_275.0:350.0	7318.0
HA_vRNA_275.0:375.0	704.0
HA_vRNA_275.0:400.0	6474.0
HA_vRNA_275.0:425.0	76.0
HA_vRNA_275.0:450.0	1029.0
HA_vRNA_275.0:475.0	497.0
HA_vRNA_275.0:481.0	617.0
HA_vRNA_275.0:531.0	0.0
HA_vRNA_275.0:581.0	112.0
HA_vRNA_275.0:631.0	267.0
HA_vRNA_275.0:681.0	4548.0
HA_vRNA_275.0:731.0	0.0
HA_vRNA_275.0:75.0	55258.0
HA_vRNA_275.0:781.0	0.0
HA_vRNA_275.0:831.0	0.0
HA_vRNA_275.0:881.0	0.0
HA_vRNA_275.0:887.0	0.0
HA_vRNA_300.0:100.0	10410.0
HA_vRNA_300.0:1087.0	0.0
HA_vRNA_300.0:125.0	3451.0
HA_vRNA_300.0:150.0	7133.0
HA_vRNA_300.0:175.0	10452.0
HA_vRNA_300.0:200.0	2544.0
HA_vRNA_300.0:225.0	2568.0
HA_vRNA_300.0:250.0	1358.0
HA_vRNA_300.0:275.0	904.0
HA_vRNA_300.0:300.0	295.0
HA_vRNA_300.0:325.0	1744.0
HA_vRNA_300.0:350.0	60.0
HA_vRNA_300.0:375.0	24.0
HA_vRNA_300.0:400.0	392.0
HA_vRNA_300.0:425.0	49.0
HA_vRNA_300.0:450.0	563.0
HA_vRNA_300.0:475.0	481.0
HA_vRNA_300.0:481.0	623.0
HA_vRNA_300.0:531.0	150.0
HA_vRNA_300.0:581.0	2047.0
HA_vRNA_300.0:631.0	1057.0
HA_vRNA_300.0:681.0	0.0
HA_vRNA_300.0:731.0	0.0
HA_vRNA_300.0:75.0	5393.0
HA_vRNA_300.0:781.0	2.0
HA_vRNA_300.0:831.0	0.0
HA_vRNA_300.0:881.0	2.0
HA_vRNA_300.0:987.0	0.0
HA_vRNA_325.0:100.0	13136.0
HA_vRNA_325.0:1087.0	58.0
HA_vRNA_325.0:125.0	5732.0
HA_vRNA_325.0:150.0	10604.0
HA_vRNA_325.0:175.0	5582.0
HA_vRNA_325.0:200.0	30992.0
HA_vRNA_325.0:225.0	29262.0
HA_vRNA_325.0:250.0	3201.0
HA_vRNA_325.0:275.0	4662.0
HA_vRNA_325.0:300.0	2046.0
HA_vRNA_325.0:325.0	931.0
HA_vRNA_325.0:350.0	4474.0
HA_vRNA_325.0:375.0	9992.0
HA_vRNA_325.0:400.0	3516.0
HA_vRNA_325.0:425.0	1107.0
HA_vRNA_325.0:450.0	1.0
HA_vRNA_325.0:475.0	43.0
HA_vRNA_325.0:481.0	2248.0
HA_vRNA_325.0:531.0	67.0
HA_vRNA_325.0:581.0	141.0
HA_vRNA_325.0:631.0	98.0
HA_vRNA_325.0:681.0	1329.0
HA_vRNA_325.0:731.0	0.0
HA_vRNA_325.0:75.0	16953.0
HA_vRNA_325.0:831.0	172.0
HA_vRNA_325.0:881.0	0.0
HA_vRNA_325.0:887.0	253.0
HA_vRNA_350.0:100.0	3414.0
HA_vRNA_350.0:1087.0	1.0
HA_vRNA_350.0:125.0	2588.0
HA_vRNA_350.0:150.0	2908.0
HA_vRNA_350.0:175.0	9835.0
HA_vRNA_350.0:200.0	8508.0
HA_vRNA_350.0:225.0	1483.0
HA_vRNA_350.0:250.0	1278.0
HA_vRNA_350.0:275.0	4964.0
HA_vRNA_350.0:300.0	267.0
HA_vRNA_350.0:325.0	5621.0
HA_vRNA_350.0:350.0	376.0
HA_vRNA_350.0:375.0	68.0
HA_vRNA_350.0:400.0	145.0
HA_vRNA_350.0:425.0	96.0
HA_vRNA_350.0:450.0	1299.0
HA_vRNA_350.0:475.0	3066.0
HA_vRNA_350.0:481.0	6432.0
HA_vRNA_350.0:531.0	25.0
HA_vRNA_350.0:581.0	45.0
HA_vRNA_350.0:631.0	1235.0
HA_vRNA_350.0:681.0	0.0
HA_vRNA_350.0:731.0	24.0
HA_vRNA_350.0:75.0	1746.0
HA_vRNA_350.0:781.0	0.0
HA_vRNA_350.0:831.0	0.0
HA_vRNA_350.0:881.0	0.0
HA_vRNA_375.0:100.0	510.0
HA_vRNA_375.0:125.0	9804.0
HA_vRNA_375.0:150.0	6625.0
HA_vRNA_375.0:175.0	821.0
HA_vRNA_375.0:200.0	1813.0
HA_vRNA_375.0:225.0	0.0
HA_vRNA_375.0:250.0	95.0
HA_vRNA_375.0:275.0	0.0
HA_vRNA_375.0:300.0	1636.0
HA_vRNA_375.0:325.0	101.0
HA_vRNA_375.0:350.0	0.0
HA_vRNA_375.0:375.0	2.0
HA_vRNA_375.0:400.0	0.0
HA_vRNA_375.0:450.0	9.0
HA_vRNA_375.0:475.0	16.0
HA_vRNA_375.0:481.0	0.0
HA_vRNA_375.0:531.0	0.0
HA_vRNA_375.0:581.0	1.0
HA_vRNA_375.0:631.0	0.0
HA_vRNA_375.0:681.0	0.0
HA_vRNA_375.0:75.0	260758.0
HA_vRNA_375.0:781.0	344.0
HA_vRNA_400.0:100.0	5819.0
HA_vRNA_400.0:1087.0	1.0
HA_vRNA_400.0:125.0	15065.0
HA_vRNA_400.0:150.0	8729.0
HA_vRNA_400.0:175.0	6480.0
HA_vRNA_400.0:200.0	4315.0
HA_vRNA_400.0:225.0	2422.0
HA_vRNA_400.0:250.0	2327.0
HA_vRNA_400.0:275.0	173.0
HA_vRNA_400.0:300.0	310.0
HA_vRNA_400.0:325.0	628.0
HA_vRNA_400.0:350.0	1.0
HA_vRNA_400.0:375.0	10.0
HA_vRNA_400.0:400.0	560.0
HA_vRNA_400.0:425.0	264.0
HA_vRNA_400.0:450.0	568.0
HA_vRNA_400.0:475.0	47.0
HA_vRNA_400.0:481.0	326.0
HA_vRNA_400.0:531.0	0.0
HA_vRNA_400.0:581.0	0.0
HA_vRNA_400.0:631.0	0.0
HA_vRNA_400.0:681.0	14.0
HA_vRNA_400.0:731.0	22.0
HA_vRNA_400.0:75.0	34236.0
HA_vRNA_400.0:781.0	0.0
HA_vRNA_400.0:831.0	4.0
HA_vRNA_400.0:887.0	1.0
HA_vRNA_400.0:987.0	0.0
HA_vRNA_425.0:100.0	10536.0
HA_vRNA_425.0:125.0	31945.0
HA_vRNA_425.0:150.0	21545.0
HA_vRNA_425.0:175.0	2367.0
HA_vRNA_425.0:200.0	3838.0
HA_vRNA_425.0:225.0	3640.0
HA_vRNA_425.0:250.0	4880.0
HA_vRNA_425.0:275.0	11.0
HA_vRNA_425.0:300.0	317.0
HA_vRNA_425.0:325.0	785.0
HA_vRNA_425.0:350.0	211.0
HA_vRNA_425.0:375.0	1886.0
HA_vRNA_425.0:400.0	0.0
HA_vRNA_425.0:425.0	0.0
HA_vRNA_425.0:450.0	15.0
HA_vRNA_425.0:475.0	14.0
HA_vRNA_425.0:481.0	0.0
HA_vRNA_425.0:531.0	0.0
HA_vRNA_425.0:581.0	3.0
HA_vRNA_425.0:631.0	0.0
HA_vRNA_425.0:681.0	1465.0
HA_vRNA_425.0:731.0	0.0
HA_vRNA_425.0:75.0	43146.0
HA_vRNA_425.0:781.0	0.0
HA_vRNA_425.0:831.0	0.0
HA_vRNA_425.0:881.0	0.0
HA_vRNA_425.0:887.0	0.0
HA_vRNA_450.0:100.0	3220.0
HA_vRNA_450.0:1087.0	1.0
HA_vRNA_450.0:125.0	2395.0
HA_vRNA_450.0:150.0	1405.0
HA_vRNA_450.0:175.0	5133.0
HA_vRNA_450.0:200.0	187.0
HA_vRNA_450.0:225.0	844.0
HA_vRNA_450.0:250.0	246.0
HA_vRNA_450.0:275.0	0.0
HA_vRNA_450.0:300.0	2701.0
HA_vRNA_450.0:325.0	103.0
HA_vRNA_450.0:350.0	17.0
HA_vRNA_450.0:375.0	0.0
HA_vRNA_450.0:400.0	491.0
HA_vRNA_450.0:425.0	0.0
HA_vRNA_450.0:450.0	26.0
HA_vRNA_450.0:475.0	0.0
HA_vRNA_450.0:481.0	255.0
HA_vRNA_450.0:531.0	93.0
HA_vRNA_450.0:581.0	0.0
HA_vRNA_450.0:631.0	0.0
HA_vRNA_450.0:681.0	2.0
HA_vRNA_450.0:731.0	0.0
HA_vRNA_450.0:75.0	4344.0
HA_vRNA_450.0:831.0	0.0
HA_vRNA_475.0:100.0	2403.0
HA_vRNA_475.0:125.0	2205.0
HA_vRNA_475.0:150.0	5926.0
HA_vRNA_475.0:175.0	11.0
HA_vRNA_475.0:200.0	49.0
HA_vRNA_475.0:225.0	1173.0
HA_vRNA_475.0:250.0	90.0
HA_vRNA_475.0:275.0	60.0
HA_vRNA_475.0:300.0	1.0
HA_vRNA_475.0:325.0	149.0
HA_vRNA_475.0:350.0	59.0
HA_vRNA_475.0:375.0	324.0
HA_vRNA_475.0:400.0	0.0
HA_vRNA_475.0:425.0	40.0
HA_vRNA_475.0:450.0	10.0
HA_vRNA_475.0:475.0	0.0
HA_vRNA_475.0:481.0	0.0
HA_vRNA_475.0:531.0	0.0
HA_vRNA_475.0:581.0	0.0
HA_vRNA_475.0:631.0	0.0
HA_vRNA_475.0:731.0	0.0
HA_vRNA_475.0:75.0	9518.0
HA_vRNA_475.0:781.0	1.0
HA_vRNA_475.0:881.0	0.0
HA_vRNA_481.0:100.0	0.0
HA_vRNA_481.0:125.0	20282.0
HA_vRNA_481.0:150.0	150.0
HA_vRNA_481.0:175.0	294.0
HA_vRNA_481.0:200.0	0.0
HA_vRNA_481.0:225.0	1346.0
HA_vRNA_481.0:250.0	66.0
HA_vRNA_481.0:275.0	5073.0
HA_vRNA_481.0:300.0	0.0
HA_vRNA_481.0:325.0	0.0
HA_vRNA_481.0:350.0	0.0
HA_vRNA_481.0:375.0	1.0
HA_vRNA_481.0:400.0	0.0
HA_vRNA_481.0:425.0	0.0
HA_vRNA_481.0:450.0	0.0
HA_vRNA_481.0:581.0	0.0
HA_vRNA_481.0:681.0	0.0
HA_vRNA_481.0:731.0	0.0
HA_vRNA_481.0:75.0	2302.0
HA_vRNA_481.0:881.0	2.0
HA_vRNA_531.0:100.0	0.0
HA_vRNA_531.0:125.0	6110.0
HA_vRNA_531.0:150.0	0.0
HA_vRNA_531.0:175.0	1797.0
HA_vRNA_531.0:225.0	0.0
HA_vRNA_531.0:450.0	15.0
HA_vRNA_531.0:475.0	0.0
HA_vRNA_531.0:75.0	128.0
HA_vRNA_581.0:100.0	23.0
HA_vRNA_581.0:125.0	0.0
HA_vRNA_581.0:150.0	0.0
HA_vRNA_581.0:175.0	7.0
HA_vRNA_581.0:200.0	0.0
HA_vRNA_581.0:225.0	0.0
HA_vRNA_581.0:250.0	0.0
HA_vRNA_581.0:275.0	0.0
HA_vRNA_581.0:300.0	0.0
HA_vRNA_581.0:375.0	8.0
HA_vRNA_581.0:425.0	0.0
HA_vRNA_581.0:475.0	0.0
HA_vRNA_581.0:481.0	0.0
HA_vRNA_581.0:581.0	0.0
HA_vRNA_581.0:75.0	15996.0
HA_vRNA_581.0:831.0	0.0
HA_vRNA_631.0:100.0	109.0
HA_vRNA_631.0:125.0	166.0
HA_vRNA_631.0:150.0	24.0
HA_vRNA_631.0:175.0	739.0
HA_vRNA_631.0:200.0	0.0
HA_vRNA_631.0:225.0	4036.0
HA_vRNA_631.0:275.0	103.0
HA_vRNA_631.0:300.0	1290.0
HA_vRNA_631.0:325.0	0.0
HA_vRNA_631.0:400.0	0.0
HA_vRNA_631.0:425.0	0.0
HA_vRNA_631.0:450.0	26.0
HA_vRNA_631.0:475.0	0.0
HA_vRNA_631.0:631.0	149.0
HA_vRNA_631.0:681.0	0.0
HA_vRNA_631.0:731.0	0.0
HA_vRNA_631.0:75.0	0.0
HA_vRNA_631.0:881.0	0.0
HA_vRNA_681.0:375.0	360.0
HA_vRNA_75.0:100.0	157.0
HA_vRNA_75.0:125.0	631.0
HA_vRNA_75.0:150.0	698.0
HA_vRNA_75.0:175.0	16603.0
HA_vRNA_75.0:200.0	14338.0
HA_vRNA_75.0:225.0	33743.0
HA_vRNA_75.0:250.0	875.0
HA_vRNA_75.0:275.0	3601.0
HA_vRNA_75.0:300.0	447.0
HA_vRNA_75.0:325.0	23.0
HA_vRNA_75.0:350.0	17.0
HA_vRNA_75.0:375.0	894.0
HA_vRNA_75.0:400.0	0.0
HA_vRNA_75.0:425.0	943.0
HA_vRNA_75.0:450.0	402.0
HA_vRNA_75.0:475.0	28.0
HA_vRNA_75.0:481.0	426.0
HA_vRNA_75.0:531.0	25.0
HA_vRNA_75.0:581.0	0.0
HA_vRNA_75.0:631.0	0.0
HA_vRNA_75.0:681.0	1.0
HA_vRNA_75.0:731.0	0.0
HA_vRNA_75.0:75.0	1834.0
HA_vRNA_75.0:831.0	0.0
HA_vRNA_75.0:881.0	1.0
HA_vRNA_75.0:887.0	0.0
HA_vRNA_781.0:200.0	27.0
HA_vRNA_831.0:150.0	40.0
HA_vRNA_831.0:481.0	68.0
HA_vRNA_831.0:681.0	18.0
HA_vRNA_887.0:325.0	83.0
HA_vRNA_887.0:375.0	0.0
HA_vRNA_100.0:175.0	0.0
HA_vRNA_100.0:275.0	0.0
HA_vRNA_100.0:325.0	0.0
HA_vRNA_100.0:375.0	0.0
HA_vRNA_100.0:400.0	0.0
HA_vRNA_100.0:531.0	0.0
HA_vRNA_100.0:75.0	0.0
HA_vRNA_1187.0:100.0	0.0
HA_vRNA_1187.0:75.0	0.0
HA_vRNA_125.0:987.0	0.0
HA_vRNA_1287.0:100.0	0.0
HA_vRNA_1387.0:1687.0	0.0
HA_vRNA_1387.0:831.0	0.0
HA_vRNA_1487.0:831.0	0.0
HA_vRNA_150.0:681.0	0.0
HA_vRNA_150.0:831.0	0.0
HA_vRNA_150.0:887.0	0.0
HA_vRNA_1687.0:125.0	0.0
HA_vRNA_175.0:987.0	0.0
HA_vRNA_225.0:987.0	0.0
HA_vRNA_250.0:831.0	0.0
HA_vRNA_250.0:881.0	0.0
HA_vRNA_250.0:887.0	0.0
HA_vRNA_275.0:1087.0	0.0
HA_vRNA_275.0:987.0	0.0
HA_vRNA_300.0:1687.0	0.0
HA_vRNA_300.0:887.0	0.0
HA_vRNA_325.0:1487.0	0.0
HA_vRNA_325.0:781.0	0.0
HA_vRNA_325.0:987.0	0.0
HA_vRNA_350.0:887.0	0.0
HA_vRNA_350.0:987.0	0.0
HA_vRNA_375.0:425.0	0.0
HA_vRNA_375.0:731.0	0.0
HA_vRNA_375.0:831.0	0.0
HA_vRNA_375.0:881.0	0.0
HA_vRNA_375.0:987.0	0.0
HA_vRNA_400.0:881.0	0.0
HA_vRNA_450.0:781.0	0.0
HA_vRNA_450.0:887.0	0.0
HA_vRNA_450.0:987.0	0.0
HA_vRNA_475.0:1087.0	0.0
HA_vRNA_475.0:681.0	0.0
HA_vRNA_475.0:831.0	0.0
HA_vRNA_475.0:887.0	0.0
HA_vRNA_481.0:475.0	0.0
HA_vRNA_481.0:481.0	0.0
HA_vRNA_481.0:531.0	0.0
HA_vRNA_481.0:631.0	0.0
HA_vRNA_531.0:200.0	0.0
HA_vRNA_531.0:275.0	0.0
HA_vRNA_531.0:300.0	0.0
HA_vRNA_531.0:325.0	0.0
HA_vRNA_531.0:350.0	0.0
HA_vRNA_531.0:375.0	0.0
HA_vRNA_531.0:400.0	0.0
HA_vRNA_531.0:631.0	0.0
HA_vRNA_531.0:681.0	0.0
HA_vRNA_531.0:731.0	0.0
HA_vRNA_531.0:781.0	0.0
HA_vRNA_531.0:881.0	0.0
HA_vRNA_581.0:325.0	0.0
HA_vRNA_581.0:350.0	0.0
HA_vRNA_581.0:450.0	0.0
HA_vRNA_581.0:531.0	0.0
HA_vRNA_581.0:631.0	0.0
HA_vRNA_581.0:731.0	0.0
HA_vRNA_581.0:881.0	0.0
HA_vRNA_631.0:250.0	0.0
HA_vRNA_631.0:350.0	0.0
HA_vRNA_631.0:481.0	0.0
HA_vRNA_631.0:581.0	0.0
HA_vRNA_631.0:781.0	0.0
HA_vRNA_631.0:887.0	0.0
HA_vRNA_681.0:75.0	0.0
HA_vRNA_731.0:881.0	0.0
HA_vRNA_75.0:781.0	0.0
HA_vRNA_75.0:987.0	0.0
HA_vRNA_781.0:125.0	0.0
HA_vRNA_781.0:581.0	0.0
HA_vRNA_831.0:450.0	0.0
HA_vRNA_881.0:250.0	0.0
HA_vRNA_887.0:175.0	0.0
HA_vRNA_887.0:300.0	0.0
