HA_vRNA_300.0:425.0	1461.0
HA_vRNA_300.0:450.0	319.0
HA_vRNA_300.0:475.0	7.0
HA_vRNA_300.0:481.0	92.0
HA_vRNA_300.0:531.0	519.0
HA_vRNA_300.0:581.0	402.0
HA_vRNA_300.0:631.0	0.0
HA_vRNA_300.0:681.0	415.0
HA_vRNA_300.0:731.0	0.0
HA_vRNA_300.0:75.0	11893.0
HA_vRNA_300.0:781.0	2.0
HA_vRNA_300.0:831.0	1.0
HA_vRNA_300.0:881.0	1.0
HA_vRNA_300.0:987.0	0.0
HA_vRNA_325.0:100.0	10099.0
HA_vRNA_325.0:1087.0	306.0
HA_vRNA_325.0:125.0	11945.0
HA_vRNA_325.0:150.0	12382.0
HA_vRNA_325.0:175.0	8526.0
HA_vRNA_325.0:200.0	15338.0
HA_vRNA_325.0:225.0	13309.0
HA_vRNA_325.0:250.0	5010.0
HA_vRNA_325.0:275.0	6564.0
HA_vRNA_325.0:300.0	718.0
HA_vRNA_325.0:325.0	5659.0
HA_vRNA_325.0:350.0	6652.0
HA_vRNA_325.0:375.0	766.0
HA_vRNA_325.0:400.0	1662.0
HA_vRNA_325.0:425.0	2535.0
HA_vRNA_325.0:450.0	825.0
HA_vRNA_325.0:475.0	975.0
HA_vRNA_325.0:481.0	538.0
HA_vRNA_325.0:531.0	3.0
HA_vRNA_325.0:581.0	1050.0
HA_vRNA_325.0:631.0	1281.0
HA_vRNA_325.0:681.0	652.0
HA_vRNA_325.0:731.0	338.0
HA_vRNA_325.0:75.0	12274.0
HA_vRNA_325.0:831.0	1.0
HA_vRNA_325.0:881.0	0.0
HA_vRNA_325.0:887.0	356.0
HA_vRNA_350.0:100.0	2729.0
HA_vRNA_350.0:1087.0	0.0
HA_vRNA_350.0:125.0	3947.0
HA_vRNA_350.0:150.0	10763.0
HA_vRNA_350.0:175.0	3956.0
HA_vRNA_350.0:200.0	4006.0
HA_vRNA_350.0:225.0	3182.0
HA_vRNA_350.0:250.0	2115.0
HA_vRNA_350.0:275.0	3783.0
HA_vRNA_350.0:300.0	991.0
HA_vRNA_350.0:325.0	1673.0
HA_vRNA_350.0:350.0	2617.0
HA_vRNA_350.0:375.0	816.0
HA_vRNA_350.0:400.0	1330.0
HA_vRNA_350.0:425.0	596.0
HA_vRNA_350.0:450.0	839.0
HA_vRNA_350.0:475.0	197.0
HA_vRNA_350.0:481.0	286.0
HA_vRNA_350.0:531.0	760.0
HA_vRNA_350.0:581.0	660.0
HA_vRNA_350.0:631.0	587.0
HA_vRNA_350.0:681.0	2.0
HA_vRNA_350.0:731.0	476.0
HA_vRNA_350.0:75.0	7810.0
HA_vRNA_350.0:781.0	2.0
HA_vRNA_350.0:831.0	0.0
HA_vRNA_350.0:881.0	0.0
HA_vRNA_375.0:100.0	4003.0
HA_vRNA_375.0:125.0	1634.0
HA_vRNA_375.0:150.0	1451.0
HA_vRNA_375.0:175.0	1709.0
HA_vRNA_375.0:200.0	2140.0
HA_vRNA_375.0:225.0	2572.0
HA_vRNA_375.0:250.0	969.0
HA_vRNA_375.0:275.0	822.0
HA_vRNA_375.0:300.0	310.0
HA_vRNA_375.0:325.0	1167.0
HA_vRNA_375.0:350.0	491.0
HA_vRNA_375.0:375.0	0.0
HA_vRNA_375.0:400.0	0.0
HA_vRNA_375.0:450.0	1.0
HA_vRNA_375.0:475.0	0.0
HA_vRNA_375.0:481.0	200.0
HA_vRNA_375.0:531.0	300.0
HA_vRNA_375.0:581.0	1.0
HA_vRNA_375.0:631.0	0.0
HA_vRNA_375.0:681.0	307.0
HA_vRNA_375.0:75.0	1190.0
HA_vRNA_375.0:781.0	0.0
HA_vRNA_400.0:100.0	3661.0
HA_vRNA_400.0:1087.0	0.0
HA_vRNA_400.0:125.0	3104.0
HA_vRNA_400.0:150.0	2560.0
HA_vRNA_400.0:175.0	3087.0
HA_vRNA_400.0:200.0	3949.0
HA_vRNA_400.0:225.0	3578.0
HA_vRNA_400.0:250.0	1099.0
HA_vRNA_400.0:275.0	3908.0
HA_vRNA_400.0:300.0	58.0
HA_vRNA_400.0:325.0	2931.0
HA_vRNA_400.0:350.0	617.0
HA_vRNA_400.0:375.0	0.0
HA_vRNA_400.0:400.0	1.0
HA_vRNA_400.0:425.0	581.0
HA_vRNA_400.0:450.0	73.0
HA_vRNA_400.0:475.0	191.0
HA_vRNA_400.0:481.0	189.0
HA_vRNA_400.0:531.0	153.0
HA_vRNA_400.0:581.0	191.0
HA_vRNA_400.0:631.0	119.0
HA_vRNA_400.0:681.0	0.0
HA_vRNA_400.0:731.0	0.0
HA_vRNA_400.0:75.0	3654.0
HA_vRNA_400.0:781.0	0.0
HA_vRNA_400.0:831.0	0.0
HA_vRNA_400.0:887.0	0.0
HA_vRNA_400.0:987.0	0.0
HA_vRNA_425.0:100.0	2652.0
HA_vRNA_425.0:125.0	4002.0
HA_vRNA_425.0:150.0	3281.0
HA_vRNA_425.0:175.0	3314.0
HA_vRNA_425.0:200.0	2485.0
HA_vRNA_425.0:225.0	1905.0
HA_vRNA_425.0:250.0	312.0
HA_vRNA_425.0:275.0	1017.0
HA_vRNA_425.0:300.0	31.0
HA_vRNA_425.0:325.0	1206.0
HA_vRNA_425.0:350.0	574.0
HA_vRNA_425.0:375.0	215.0
HA_vRNA_425.0:400.0	756.0
HA_vRNA_425.0:425.0	568.0
HA_vRNA_425.0:450.0	0.0
HA_vRNA_425.0:475.0	0.0
HA_vRNA_425.0:481.0	0.0
HA_vRNA_425.0:531.0	351.0
HA_vRNA_425.0:581.0	0.0
HA_vRNA_425.0:631.0	427.0
HA_vRNA_425.0:681.0	0.0
HA_vRNA_425.0:731.0	0.0
HA_vRNA_425.0:75.0	2376.0
HA_vRNA_425.0:781.0	453.0
HA_vRNA_425.0:831.0	0.0
HA_vRNA_425.0:881.0	0.0
HA_vRNA_425.0:887.0	0.0
HA_vRNA_450.0:100.0	2325.0
HA_vRNA_450.0:1087.0	0.0
HA_vRNA_450.0:125.0	1021.0
HA_vRNA_450.0:150.0	1559.0
HA_vRNA_450.0:175.0	1422.0
HA_vRNA_450.0:200.0	2897.0
HA_vRNA_450.0:225.0	1605.0
HA_vRNA_450.0:250.0	795.0
HA_vRNA_450.0:275.0	754.0
HA_vRNA_450.0:300.0	186.0
HA_vRNA_450.0:325.0	950.0
HA_vRNA_450.0:350.0	360.0
HA_vRNA_450.0:375.0	149.0
HA_vRNA_450.0:400.0	2.0
HA_vRNA_450.0:425.0	110.0
HA_vRNA_450.0:450.0	377.0
HA_vRNA_450.0:475.0	0.0
HA_vRNA_450.0:481.0	460.0
HA_vRNA_450.0:531.0	2.0
HA_vRNA_450.0:581.0	436.0
HA_vRNA_450.0:631.0	0.0
HA_vRNA_450.0:681.0	0.0
HA_vRNA_450.0:731.0	0.0
HA_vRNA_450.0:75.0	10196.0
HA_vRNA_450.0:831.0	0.0
HA_vRNA_475.0:100.0	2885.0
HA_vRNA_475.0:125.0	2249.0
HA_vRNA_475.0:150.0	1695.0
HA_vRNA_475.0:175.0	375.0
HA_vRNA_475.0:200.0	1131.0
HA_vRNA_475.0:225.0	232.0
HA_vRNA_475.0:250.0	163.0
HA_vRNA_475.0:275.0	174.0
HA_vRNA_475.0:300.0	0.0
HA_vRNA_475.0:325.0	651.0
HA_vRNA_475.0:350.0	0.0
HA_vRNA_475.0:375.0	4.0
HA_vRNA_475.0:400.0	191.0
HA_vRNA_475.0:425.0	0.0
HA_vRNA_475.0:450.0	241.0
HA_vRNA_475.0:475.0	0.0
HA_vRNA_475.0:481.0	13.0
HA_vRNA_475.0:531.0	0.0
HA_vRNA_475.0:581.0	0.0
HA_vRNA_475.0:631.0	185.0
HA_vRNA_475.0:731.0	0.0
HA_vRNA_475.0:75.0	970.0
HA_vRNA_475.0:781.0	0.0
HA_vRNA_475.0:881.0	4.0
HA_vRNA_481.0:100.0	0.0
HA_vRNA_481.0:125.0	830.0
HA_vRNA_481.0:150.0	1320.0
HA_vRNA_481.0:175.0	0.0
HA_vRNA_481.0:200.0	112.0
HA_vRNA_481.0:225.0	0.0
HA_vRNA_481.0:250.0	0.0
HA_vRNA_481.0:275.0	7.0
HA_vRNA_481.0:300.0	0.0
HA_vRNA_481.0:325.0	408.0
HA_vRNA_481.0:350.0	323.0
HA_vRNA_481.0:375.0	0.0
HA_vRNA_481.0:400.0	0.0
HA_vRNA_481.0:425.0	206.0
HA_vRNA_481.0:450.0	0.0
HA_vRNA_481.0:581.0	0.0
HA_vRNA_481.0:681.0	0.0
HA_vRNA_481.0:731.0	0.0
HA_vRNA_481.0:75.0	338.0
HA_vRNA_481.0:881.0	0.0
HA_vRNA_531.0:100.0	0.0
HA_vRNA_531.0:125.0	0.0
HA_vRNA_531.0:150.0	0.0
HA_vRNA_531.0:175.0	0.0
HA_vRNA_531.0:225.0	0.0
HA_vRNA_531.0:450.0	0.0
HA_vRNA_531.0:475.0	0.0
HA_vRNA_531.0:75.0	0.0
HA_vRNA_581.0:100.0	364.0
HA_vRNA_581.0:125.0	24.0
HA_vRNA_581.0:150.0	407.0
HA_vRNA_581.0:175.0	123.0
HA_vRNA_581.0:200.0	0.0
HA_vRNA_581.0:225.0	0.0
HA_vRNA_581.0:250.0	0.0
HA_vRNA_581.0:275.0	0.0
HA_vRNA_581.0:300.0	191.0
HA_vRNA_581.0:375.0	0.0
HA_vRNA_581.0:425.0	0.0
HA_vRNA_581.0:475.0	0.0
HA_vRNA_581.0:481.0	0.0
HA_vRNA_581.0:581.0	1.0
HA_vRNA_581.0:75.0	552.0
HA_vRNA_581.0:831.0	0.0
HA_vRNA_631.0:100.0	434.0
HA_vRNA_631.0:125.0	3.0
HA_vRNA_631.0:150.0	8768.0
HA_vRNA_631.0:175.0	197.0
HA_vRNA_631.0:200.0	2.0
HA_vRNA_631.0:225.0	103.0
HA_vRNA_631.0:275.0	0.0
HA_vRNA_631.0:300.0	0.0
HA_vRNA_631.0:325.0	0.0
HA_vRNA_631.0:400.0	0.0
HA_vRNA_631.0:425.0	0.0
HA_vRNA_631.0:450.0	0.0
HA_vRNA_631.0:475.0	0.0
HA_vRNA_631.0:631.0	2.0
HA_vRNA_631.0:681.0	0.0
HA_vRNA_631.0:731.0	0.0
HA_vRNA_631.0:75.0	344.0
HA_vRNA_631.0:881.0	5.0
HA_vRNA_681.0:375.0	0.0
HA_vRNA_75.0:100.0	1373.0
HA_vRNA_75.0:125.0	1185.0
HA_vRNA_75.0:150.0	2694.0
HA_vRNA_75.0:175.0	3147.0
HA_vRNA_75.0:200.0	25873.0
HA_vRNA_75.0:225.0	31335.0
HA_vRNA_75.0:250.0	3096.0
HA_vRNA_75.0:275.0	1492.0
HA_vRNA_75.0:300.0	5603.0
HA_vRNA_75.0:325.0	9113.0
HA_vRNA_75.0:350.0	1807.0
HA_vRNA_75.0:375.0	7983.0
HA_vRNA_75.0:400.0	11419.0
HA_vRNA_75.0:425.0	2521.0
HA_vRNA_75.0:450.0	2123.0
HA_vRNA_75.0:475.0	2167.0
HA_vRNA_75.0:481.0	1479.0
HA_vRNA_75.0:531.0	1457.0
HA_vRNA_75.0:581.0	1314.0
HA_vRNA_75.0:631.0	1506.0
HA_vRNA_75.0:681.0	0.0
HA_vRNA_75.0:731.0	0.0
HA_vRNA_75.0:75.0	409.0
HA_vRNA_75.0:831.0	0.0
HA_vRNA_75.0:881.0	4.0
HA_vRNA_75.0:887.0	276.0
HA_vRNA_781.0:200.0	0.0
HA_vRNA_831.0:150.0	0.0
HA_vRNA_831.0:481.0	0.0
HA_vRNA_831.0:681.0	0.0
HA_vRNA_887.0:325.0	0.0
HA_vRNA_887.0:375.0	0.0
HA_vRNA_100.0:175.0	0.0
HA_vRNA_100.0:275.0	0.0
HA_vRNA_100.0:325.0	0.0
HA_vRNA_100.0:375.0	0.0
HA_vRNA_100.0:400.0	0.0
HA_vRNA_100.0:531.0	0.0
HA_vRNA_100.0:75.0	0.0
HA_vRNA_1187.0:100.0	0.0
HA_vRNA_1187.0:75.0	0.0
HA_vRNA_125.0:987.0	1.0
HA_vRNA_1287.0:100.0	0.0
HA_vRNA_1387.0:1687.0	1.0
HA_vRNA_1387.0:831.0	4.0
HA_vRNA_1487.0:831.0	1.0
HA_vRNA_150.0:681.0	264.0
HA_vRNA_150.0:831.0	0.0
HA_vRNA_150.0:887.0	0.0
HA_vRNA_1687.0:125.0	0.0
HA_vRNA_175.0:987.0	0.0
HA_vRNA_225.0:987.0	0.0
HA_vRNA_250.0:831.0	0.0
HA_vRNA_250.0:881.0	0.0
HA_vRNA_250.0:887.0	0.0
HA_vRNA_275.0:1087.0	0.0
HA_vRNA_275.0:987.0	0.0
HA_vRNA_300.0:1687.0	0.0
HA_vRNA_300.0:887.0	0.0
HA_vRNA_325.0:1487.0	0.0
HA_vRNA_325.0:781.0	0.0
HA_vRNA_325.0:987.0	0.0
HA_vRNA_350.0:887.0	0.0
HA_vRNA_350.0:987.0	0.0
HA_vRNA_375.0:425.0	1.0
HA_vRNA_375.0:731.0	0.0
HA_vRNA_375.0:831.0	0.0
HA_vRNA_375.0:881.0	0.0
HA_vRNA_375.0:987.0	0.0
HA_vRNA_400.0:881.0	0.0
HA_vRNA_450.0:781.0	0.0
HA_vRNA_450.0:887.0	0.0
HA_vRNA_450.0:987.0	0.0
HA_vRNA_475.0:1087.0	1.0
HA_vRNA_475.0:681.0	1.0
HA_vRNA_475.0:831.0	0.0
HA_vRNA_475.0:887.0	1.0
HA_vRNA_481.0:475.0	0.0
HA_vRNA_481.0:481.0	0.0
HA_vRNA_481.0:531.0	0.0
HA_vRNA_481.0:631.0	0.0
HA_vRNA_531.0:200.0	0.0
HA_vRNA_531.0:275.0	0.0
HA_vRNA_531.0:300.0	0.0
HA_vRNA_531.0:325.0	0.0
HA_vRNA_531.0:350.0	0.0
HA_vRNA_531.0:375.0	0.0
HA_vRNA_531.0:400.0	0.0
HA_vRNA_531.0:631.0	0.0
HA_vRNA_531.0:681.0	0.0
HA_vRNA_531.0:731.0	0.0
HA_vRNA_531.0:781.0	0.0
HA_vRNA_531.0:881.0	0.0
HA_vRNA_581.0:325.0	0.0
HA_vRNA_581.0:350.0	0.0
HA_vRNA_581.0:450.0	0.0
HA_vRNA_581.0:531.0	0.0
HA_vRNA_581.0:631.0	0.0
HA_vRNA_581.0:731.0	0.0
HA_vRNA_581.0:881.0	2.0
HA_vRNA_631.0:250.0	0.0
HA_vRNA_631.0:350.0	0.0
HA_vRNA_631.0:481.0	1.0
HA_vRNA_631.0:581.0	0.0
HA_vRNA_631.0:781.0	5.0
HA_vRNA_631.0:887.0	1.0
HA_vRNA_681.0:75.0	0.0
HA_vRNA_731.0:881.0	0.0
HA_vRNA_75.0:781.0	0.0
HA_vRNA_75.0:987.0	0.0
HA_vRNA_781.0:125.0	0.0
HA_vRNA_781.0:581.0	0.0
HA_vRNA_831.0:450.0	0.0
HA_vRNA_881.0:250.0	0.0
HA_vRNA_887.0:175.0	0.0
HA_vRNA_887.0:300.0	0.0
