ALS2CR11	0
ALS2CR12	0
ALS2CR8	0
ALX1	10
ALX3	0
ALX4	0
AMACR	0
AMBN	0
AMBP	12
AMBRA1	20
AMD1	75
AMDHD1	5
AMDHD2	13
AMELX	0
AMELY	0
AMFR	50
AMH	0
AMHR2	0
AMICA1	0
AMIGO1	0
AMIGO2	182
AMIGO3	0
AMMECR1	6
AMMECR1L	4
AMN	0
AMN1	4
AMOT	0
AMOTL1	22
AMOTL2	93
AMPD1	0
AMPD2	34
AMPD3	4
AMPH	0
AMT	0
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	0
AMZ1	0
AMZ2	164
AMZ2P1	9
ANAPC1	52
ANAPC10	2
ANAPC11	146
ANAPC13	38
ANAPC16	55
ANAPC2	6
ANAPC4	13
ANAPC5	171
ANAPC7	41
ANG	4
ANGEL1	12
ANGEL2	11
ANGPT1	0
ANGPT2	1
ANGPT4	0
ANGPTL1	0
ANGPTL2	0
ANGPTL3	0
ANGPTL4	25
ANGPTL5	0
ANGPTL6	5
ANGPTL7	0
ANK1	1
ANK2	2
ANK3	1
ANKAR	2
ANKDD1A	1
ANKDD1B	0
ANKFN1	0
ANKFY1	61
ANKH	7
ANKHD1	0
ANKHD1-EIF4EBP3	0
ANKIB1	3
ANKK1	0
ANKLE1	0
ANKLE2	34
ANKMY1	5
ANKMY2	3
ANKRA2	6
ANKRD1	3
ANKRD10	11
ANKRD10-IT1	0
ANKRD11	38
ANKRD12	0
ANKRD13A	8
ANKRD13B	3
ANKRD13C	8
ANKRD13D	9
ANKRD16	5
ANKRD17	23
ANKRD18A	1
ANKRD19P	0
ANKRD2	2
ANKRD20A1	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	3
ANKRD20A8P	0
ANKRD20A9P	0
ANKRD22	1
ANKRD23	0
ANKRD24	0
ANKRD26	2
ANKRD26P1	1
ANKRD26P3	0
ANKRD27	35
ANKRD28	20
ANKRD29	6
ANKRD30A	4
ANKRD30B	0
ANKRD30BL	1
ANKRD30BP2	0
ANKRD31	1
ANKRD32	4
ANKRD33	0
ANKRD33B	7
ANKRD34A	0
ANKRD34B	0
ANKRD34C	0
ANKRD35	0
ANKRD36	5
ANKRD36B	2
ANKRD36BP1	1
ANKRD36BP2	1
ANKRD37	5
ANKRD39	16
ANKRD40	16
ANKRD42	4
ANKRD43	0
ANKRD44	0
ANKRD45	0
ANKRD46	4
ANKRD49	4
ANKRD5	24
ANKRD50	1
ANKRD52	51
ANKRD53	0
ANKRD54	14
ANKRD55	0
ANKRD56	0
ANKRD57	4
ANKRD58	1
ANKRD6	3
ANKRD60	0
ANKRD62	0
ANKRD62P1-PARP4P3	0
ANKRD63	0
ANKRD64	0
ANKRD7	0
ANKRD9	14
ANKS1A	12
ANKS1B	0
ANKS3	9
ANKS4B	0
ANKS6	24
ANKUB1	0
ANKZF1	8
ANLN	44
ANO1	0
ANO1-AS2	0
ANO10	16
ANO2	0
ANO3	0
ANO4	0
ANO5	7
ANO6	41
ANO7	0
ANO8	0
ANO9	0
ANP32A	56
ANP32A-IT1	0
ANP32AP1	0
ANP32B	55
ANP32C	0
ANP32D	0
ANP32E	16
ANPEP	2
ANTXR1	52
ANTXR2	0
ANTXRL	0
ANUBL1	3
ANXA1	1070
ANXA10	0
ANXA11	117
ANXA13	54
ANXA2	3744
ANXA2P1	1
ANXA2P2	20
ANXA2P3	0
ANXA3	79
ANXA4	462
ANXA5	245
ANXA6	41
ANXA7	97
ANXA8	7
ANXA8L1	8
ANXA8L2	35
ANXA9	6
AOAH	0
AOC2	2
AOC3	1
AOC4	0
AOX1	2
AOX2P	1
AP1AR	12
AP1B1	29
AP1B1P1	0
AP1G1	32
AP1G2	26
AP1M1	39
AP1M2	30
AP1S1	11
AP1S2	4
AP1S3	12
AP2A1	30
AP2A2	17
AP2B1	190
AP2M1	227
AP2S1	42
AP3B1	44
AP3B2	0
AP3D1	27
AP3M1	48
AP3M2	22
AP3S1	14
AP3S2	0
AP4B1	5
AP4E1	8
AP4M1	4
AP4S1	4
APAF1	6
APBA1	2
APBA2	37
APBA3	4
APBB1	19
APBB1IP	3
APBB2	3
APBB3	2
APC	9
APC2	0
APCDD1	0
APCDD1L	0
APCS	0
APEH	95
APEX1	127
APEX2	27
APH1A	66
APH1B	10
API5	65
APIP	17
APITD1	0
APITD1-CORT	0
APLF	0
APLN	0
APLNR	0
APLP1	31
APLP2	122
APOA1	0
APOA1BP	138
APOA2	0
APOA4	0
APOA5	0
APOB	0
APOBEC1	0
APOBEC2	0
APOBEC3A	0
APOBEC3B	16
APOBEC3C	31
APOBEC3D	0
APOBEC3F	7
APOBEC3G	0
APOBEC3H	0
APOBEC4	0
APOBR	0
APOC1	7
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4-APOC2	0
APOD	0
APOE	1
APOF	0
APOH	7
APOL1	1
APOL2	24
APOL3	0
APOL4	0
APOL5	0
APOL6	12
APOLD1	0
APOM	1
APOO	16
APOOL	3
APOPT1	15
APP	135
APPBP2	23
APPL1	9
APPL2	16
APRT	159
APTX	33
AQP1	0
AQP10	0
AQP11	5
AQP12A	0
AQP12B	0
AQP2	0
AQP3	8
AQP4	0
AQP5	0
AQP6	0
AQP7	1
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	0
AQPEP	0
AQR	49
AR	0
ARAF	65
ARAP1	21
ARAP1-AS2	3
ARAP2	3
ARAP3	2
ARC	0
ARCN1	71
AREG	3
AREGB	0
ARF1	306
ARF3	48
ARF4	73
ARF5	48
ARF6	56
ARFGAP1	26
ARFGAP2	41
ARFGAP3	12
ARFGEF1	12
ARFGEF2	19
ARFIP1	9
ARFIP2	64
ARFRP1	13
ARG1	0
ARG2	36
ARGFX	0
ARGFXP2	0
ARGLU1	16
ARHGAP1	69
ARHGAP10	10
ARHGAP11A	32
ARHGAP11B	1
ARHGAP12	22
ARHGAP15	0
ARHGAP17	24
ARHGAP18	9
ARHGAP19	0
ARHGAP19-SLIT1	0
ARHGAP20	0
ARHGAP21	16
ARHGAP22	4
ARHGAP23	25
ARHGAP24	5
ARHGAP25	0
ARHGAP26	11
ARHGAP27	14
ARHGAP28	0
ARHGAP29	26
ARHGAP30	0
ARHGAP31	0
ARHGAP32	4
ARHGAP33	1
ARHGAP35	13
ARHGAP36	0
ARHGAP39	6
ARHGAP4	0
ARHGAP40	0
ARHGAP42	3
ARHGAP44	9
ARHGAP5	13
ARHGAP6	0
ARHGAP8	0
ARHGAP9	0
ARHGDIA	90
ARHGDIB	0
ARHGDIG	2
ARHGEF1	39
ARHGEF10	6
ARHGEF10L	7
ARHGEF11	23
ARHGEF12	9
ARHGEF15	0
ARHGEF16	0
ARHGEF17	2
ARHGEF18	15
ARHGEF19	3
ARHGEF2	4
ARHGEF25	0
ARHGEF26	0
ARHGEF26-AS1	0
ARHGEF3	3
ARHGEF33	0
ARHGEF35	0
ARHGEF37	0
ARHGEF38	1
ARHGEF4	0
ARHGEF40	11
ARHGEF5	3
ARHGEF6	0
ARHGEF7	12
ARHGEF9	5
ARID1A	9
ARID1B	11
ARID2	15
ARID3A	2
ARID3B	1
ARID3C	0
ARID4A	4
ARID4B	10
ARID5A	6
ARID5B	0
ARIH1	14
ARIH2	48
ARL1	18
ARL10	0
ARL11	0
ARL13A	0
ARL13B	12
ARL14	0
ARL15	8
ARL16	21
ARL17A	1
ARL17B	1
ARL2	30
ARL2-SNX15	0
ARL2BP	67
ARL2BPP2	0
ARL3	33
ARL4A	12
ARL4C	50
ARL4D	13
ARL5A	9
ARL5B	5
ARL5C	0
ARL6	3
ARL6IP1	270
ARL6IP4	121
ARL6IP5	59
ARL6IP6	12
ARL8A	11
ARL8B	30
ARL9	0
ARMC1	38
ARMC10	16
ARMC2	0
ARMC3	0
ARMC4	0
ARMC5	13
ARMC6	18
ARMC7	8
ARMC8	23
ARMC9	11
ARMCX1	0
ARMCX2	0
ARMCX3	10
ARMCX3-AS1	1
ARMCX4	0
ARMCX5	2
ARMCX5-GPRASP2	0
ARMCX6	11
ARMS2	0
ARNT	16
ARNT2	19
ARNTL	8
ARNTL2	6
ARPC1A	82
ARPC1B	183
ARPC2	204
ARPC3	172
ARPC4	24
ARPC4-TTLL3	0
ARPC5	69
ARPC5L	30
ARPM1	1
ARPP19	49
ARPP21	0
ARR3	0
ARRB1	2
ARRB2	15
ARRDC1	18
ARRDC2	13
ARRDC3	8
ARRDC4	1
ARRDC5	0
ARSA	5
ARSB	7
ARSD	15
ARSD-AS1	1
ARSE	24
ARSF	0
ARSG	0
ARSH	0
ARSI	11
ARSJ	1
ARSK	4
ART1	1
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	13
ARVCF	3
ARVP6125	0
ARX	0
AS3MT	0
ASAH1	87
ASAH2	0
ASAH2B	1
ASAP1	30
ASAP1-IT1	0
ASAP2	17
ASAP3	5
ASB1	10
ASB10	0
ASB11	0
ASB12	0
ASB13	36
ASB14	0
ASB15	0
ASB16	2
ASB17	0
ASB18	0
ASB2	0
ASB3	0
ASB4	0
ASB5	0
ASB6	68
ASB7	5
ASB8	7
ASB9	18
ASB9P1	0
ASCC1	45
ASCC2	57
ASCC3	8
ASCL1	0
ASCL2	0
ASCL3	0
ASCL4	0
ASF1A	6
ASF1B	45
ASGR1	0
ASGR2	0
ASH1L	8
ASH2L	33
ASIP	0
ASL	23
ASMT	0
ASMTL	0
ASMTL-AS1	0
ASNA1	61
ASNS	35
ASNSD1	12
ASPA	0
ASPDH	0
ASPG	0
ASPH	1141
ASPHD1	1
ASPHD2	3
ASPM	12
ASPN	0
ASPRV1	0
ASPSCR1	28
ASRGL1	15
ASS1	26
ASTE1	8
ASTL	0
ASTN1	0
ASTN2	5
ASXL1	17
ASXL2	8
ASXL3	0
ASZ1	0
ATAD1	36
ATAD2	60
ATAD2B	5
ATAD3A	24
ATAD3B	2
ATAD3C	0
ATAD5	7
ATAT1	0
ATCAY	0
ATE1	18
ATF1	9
ATF2	7
ATF3	9
ATF4	157
ATF5	12
ATF6	18
ATF6B	3
ATF7	6
ATF7IP	7
ATF7IP2	1
ATG10	11
ATG12	13
ATG13	46
ATG14	5
ATG16L1	32
ATG16L2	2
ATG2A	6
ATG2B	4
ATG3	32
ATG4A	6
ATG4B	25
ATG4C	5
ATG4D	11
ATG5	18
ATG7	20
ATG9A	94
ATG9B	0
ATHL1	4
ATIC	173
ATL1	10
ATL2	23
ATL3	16
ATM	4
ATMIN	51
ATN1	4
ATOH1	0
ATOH7	0
ATOH8	2
ATOX1	49
ATP10A	19
ATP10B	0
ATP10D	3
ATP11A	10
ATP11B	8
ATP11C	4
ATP12A	0
ATP13A1	70
ATP13A2	36
ATP13A3	6
ATP13A4	0
ATP13A5	0
ATP1A1	20
ATP1A1OS	8
ATP1A2	0
ATP1A3	0
ATP1A4	0
ATP1B1	33
ATP1B2	0
ATP1B3	106
ATP1B4	0
ATP2A1	0
ATP2A2	162
ATP2A3	9
ATP2B1	23
ATP2B2	0
ATP2B3	0
ATP2B4	5
ATP2C1	27
ATP2C2	0
ATP4A	0
ATP4B	0
ATP5A1	240
ATP5B	1006
ATP5C1	167
ATP5D	51
ATP5E	2
ATP5EP2	0
ATP5F1	130
ATP5G1	307
ATP5G2	178
ATP5G3	294
ATP5H	122
ATP5I	43
ATP5J	71
ATP5J2	8
ATP5J2-PTCD1	0
ATP5L	67
ATP5L2	0
ATP5O	89
ATP5S	4
ATP5SL	64
ATP6AP1	118
ATP6AP1L	0
ATP6AP2	74
ATP6V0A1	51
ATP6V0A2	24
ATP6V0A4	0
ATP6V0B	125
ATP6V0C	49
ATP6V0CP3	0
ATP6V0D1	94
ATP6V0D2	0
ATP6V0E1	166
ATP6V0E2	39
ATP6V1A	53
ATP6V1B1	1
ATP6V1B2	53
ATP6V1C1	46
ATP6V1C2	144
ATP6V1D	41
ATP6V1E1	47
ATP6V1E2	1
ATP6V1F	50
ATP6V1G1	33
ATP6V1G2	0
ATP6V1G2-DDX39B	0
ATP6V1G3	0
ATP6V1H	34
ATP7A	21
ATP7B	6
ATP8A1	1
ATP8A2	0
ATP8B1	8
ATP8B2	25
ATP8B3	3
ATP8B4	0
ATP8B5P	1
ATP9A	24
ATP9B	21
ATPAF1	48
ATPAF1-AS1	0
ATPAF2	14
ATPBD4	10
ATPIF1	85
ATR	4
ATRIP	8
ATRN	33
ATRNL1	1
ATRX	13
ATXN1	1
ATXN10	114
ATXN1L	10
ATXN2	24
ATXN2L	34
ATXN3	11
ATXN3L	0
ATXN7	2
ATXN7L1	5
ATXN7L2	1
ATXN7L3	13
ATXN7L3B	27
ATXN8OS	0
AUH	1
AUP1	164
AURKA	79
AURKAIP1	94
AURKAPS1	0
AURKB	59
AURKC	0
AUTS2	0
AVEN	11
AVIL	0
AVL9	3
AVP	0
AVPI1	97
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	0
AXIN1	7
AXIN2	0
AXL	36
AZFP	0
AZGP1	0
AZGP1P1	0
AZI1	8
AZI2	14
AZIN1	75
AZU1	0
B2M	179
B3GALNT1	0
B3GALNT2	20
B3GALT1	0
B3GALT2	0
B3GALT4	0
B3GALT5	0
B3GALT6	21
B3GALTL	4
B3GAT1	0
B3GAT2	1
B3GAT3	24
B3GNT1	8
B3GNT2	14
B3GNT3	4
B3GNT4	0
B3GNT5	3
B3GNT6	0
B3GNT7	1
B3GNT8	0
B3GNT9	2
B3GNTL1	4
B4GALNT1	52
B4GALNT2	0
B4GALNT3	1
B4GALNT4	3
B4GALT1	61
B4GALT2	24
B4GALT3	15
B4GALT4	92
B4GALT5	15
B4GALT6	0
B4GALT7	25
B7H6	0
B9D1	34
B9D2	18
BAALC	0
BAAT	2
BABAM1	33
BACE1	5
BACE1-AS	0
BACE2	17
BACH1	6
BACH2	0
BAD	49
BAG1	64
BAG2	16
BAG3	66
BAG4	15
BAG5	23
BAG6	7
BAGE2	0
BAHCC1	2
BAHD1	3
BAI1	1
BAI2	2
BAI3	0
BAIAP2	10
BAIAP2L1	37
BAIAP2L2	3
BAIAP3	12
BAK1	14
BAMBI	10
BANF1	166
BANF2	0
BANK1	1
BANP	9
BAP1	14
BARD1	14
BARHL1	0
BARHL2	0
BARX1	5
BARX2	0
BASP1	257
BASP1P1	0
BATF	0
BATF2	9
BATF3	11
BAX	75
BAZ1A	21
BAZ1B	23
BAZ2A	22
BAZ2B	9
BBC3	2
BBIP1	8
BBOX1	0
BBS1	11
BBS10	3
BBS12	2
BBS2	7
BBS4	29
BBS5	0
BBS7	6
BBS9	5
BBX	33
BCAM	3
BCAN	3
BCAP29	11
BCAP31	285
BCAR1	25
BCAR3	22
BCAR4	0
BCAS1	4
BCAS2	15
BCAS3	26
BCAS4	13
BCAT1	11
BCAT2	28
BCCIP	89
BCDIN3D	6
BCHE	0
BCKDHA	69
BCKDHB	7
BCKDK	60
BCL10	5
BCL11A	0
BCL11B	0
BCL2	0
BCL2A1	1
BCL2L1	72
BCL2L10	0
BCL2L11	6
BCL2L12	11
BCL2L13	20
BCL2L14	0
BCL2L15	1
BCL2L2	0
BCL2L2-PABPN1	0
BCL3	51
BCL6	4
BCL6B	0
BCL7A	3
BCL7B	20
BCL7C	16
BCL9	5
BCL9L	4
BCLAF1	40
BCMO1	14
BCO2	0
BCOR	8
BCORL1	2
BCORP1	0
BCR	27
BCRP2	0
BCRP3	0
BCS1L	19
BCYRN1	0
BDAG1	0
BDH1	6
BDH2	10
BDKRB1	0
BDKRB2	28
BDNF	6
BDNF-AS1	3
BDP1	7
BEAN1	3
BECN1	70
BEGAIN	2
BEND2	0
BEND3	0
BEND4	0
BEND5	0
BEND6	0
BEND7	2
BEST1	11
BEST2	0
BEST3	0
BEST4	0
BET1	6
BET1L	24
BET3L	0
BEX1	0
BEX2	1
BEX4	0
BEX5	0
BFAR	25
BFSP1	4
BFSP2	0
BGLAP	0
BGN	0
BHLHA15	0
BHLHA9	0
BHLHB9	0
BHLHE22	0
BHLHE23	0
BHLHE40	136
BHLHE41	0
BHMT	0
BHMT2	0
BICC1	10
BICD1	3
BICD2	17
BID	30
BIK	0
BIN1	32
BIN2	0
BIN3	20
BIRC2	8
BIRC3	2
BIRC5	108
BIRC6	29
BIRC7	1
BIRC8	0
BIVM	5
BIVM-ERCC5	0
BK250D10.8	0
BLCAP	8
BLID	0
BLK	0
BLM	12
BLMH	52
BLNK	1
BLOC1S1	3
BLOC1S1-RDH5	0
BLOC1S2	20
BLOC1S3	6
BLVRA	40
BLVRB	217
BLZF1	5
BMF	0
BMI1	0
BMP1	40
BMP10	0
BMP15	0
BMP2	0
BMP2K	2
BMP3	0
BMP4	21
BMP5	0
BMP6	18
BMP7	0
BMP8A	0
BMP8B	2
BMPER	0
BMPR1A	14
BMPR1B	2
BMPR2	15
BMS1	41
BMS1P1	0
BMS1P4	0
BMS1P5	0
BMX	0
BNC1	0
BNC2	4
BNIP1	5
BNIP2	11
BNIP3	76
BNIP3L	57
BNIPL	0
BOC	3
BOD1	16
BOD1L	10
BOD1P	0
BOK	9
BOK-AS1	0
BOLA1	14
BOLA2	8
BOLA2B	0
BOLA3	27
BOLA3-AS1	4
BOLL	0
BOP1	186
BORA	4
BPESC1	0
BPGM	11
BPHL	23
BPI	0
BPIFA1	0
BPIFA2	0
BPIFA3	0
BPIFA4P	0
BPIFB1	0
BPIFB2	0
BPIFB3	0
BPIFB4	0
BPIFB6	0
BPIFC	0
BPNT1	9
BPTF	6
BPY2	0
BPY2B	0
BPY2C	0
BRAF	2
BRAP	13
BRAT1	39
BRCA1	32
BRCA2	4
BRCC3	28
BRD1	5
BRD2	68
BRD3	15
BRD4	19
BRD7	21
BRD7P3	0
BRD8	26
BRD9	12
BRDT	0
BRE	88
BREA2	0
BRF1	17
BRF2	4
BRI3	5
BRI3BP	21
BRIP1	8
BRIX1	44
BRK1	102
BRMS1	78
BRMS1L	10
BROX	2
BRP44	97
BRP44L	5
BRPF1	17
BRPF3	4
BRS3	0
BRSK1	0
