PA_vRNA	92	158	0	0	0	4	0	64
PA_vRNA	171	2128	1	1	0	1	0	45
PA_vRNA	241	2026	2	2	0	1	0	63
PA_vRNA	247	2054	1	1	0	2	0	99
PA_vRNA	247	2128	1	1	0	1	0	33
PA_vRNA	250	2087	1	1	0	1	0	120
PA_vRNA	267	2026	2	2	0	68	1	143
PA_vRNA	267	2069	2	2	0	23	0	133
PA_vRNA	281	2023	2	2	0	22	1	143
PA_vRNA	281	2141	2	2	0	1	0	85
PA_vRNA	294	2054	1	1	0	3	0	106
PA_vRNA	305	429	2	2	0	22	0	47
PA_vRNA	319	2033	2	2	0	1	0	21
PA_vRNA	328	2080	2	2	0	21	0	113
PA_vRNA	394	1932	2	2	0	1	0	54
PA_vRNA	429	588	2	2	0	1	0	15
PA_vRNA	465	1942	2	2	0	1	0	143
PA_vRNA	501	1662	1	1	0	1	0	13
PA_vRNA	534	1846	2	2	0	6	0	83
PA_vRNA	555	1831	2	2	0	1	0	111
PA_vRNA	590	1816	1	1	0	1	0	105
PA_vRNA	616	1704	1	1	0	1	0	95
PA_vRNA	653	1791	1	1	0	13	1	129
PA_vRNA	666	1723	1	1	0	293	0	145
PA_vRNA	687	744	2	2	0	1	0	45
PA_vRNA	834	860	1	5	0	1	0	18
PA_vRNA	938	1831	2	2	0	1	0	16
PA_vRNA	1026	1898	2	2	0	1	0	12
PA_vRNA	1072	1831	2	2	0	1	0	13
PA_vRNA	1493	1534	1	1	0	1	0	92
PA_vRNA	1535	1570	1	3	0	1	0	35
PA_vRNA	1557	1735	2	4	0	1	0	83
PA_vRNA	1808	1932	2	2	0	1	0	99
PA_vRNA	1903	2054	1	1	0	2	0	54
PB1_vRNA	184	231	0	0	0	5	0	68
PB1_vRNA	203	2244	1	1	0	1	0	96
PB1_vRNA	203	2256	1	1	0	1	0	22
PB1_vRNA	210	650	2	2	0	7	0	149
PB1_vRNA	210	855	2	2	0	4	0	117
PB1_vRNA	210	2016	2	2	0	1	0	117
PB1_vRNA	210	2076	2	2	0	1	0	47
PB1_vRNA	213	650	2	2	0	2	0	105
PB1_vRNA	213	855	2	2	0	2	0	80
PB1_vRNA	213	1701	2	2	0	1	0	110
PB1_vRNA	213	2016	2	2	0	2	0	43
PB1_vRNA	236	2235	1	1	0	1	0	49
PB1_vRNA	271	2235	1	1	0	1	0	99
PB1_vRNA	271	2256	1	1	0	2	0	87
PB1_vRNA	309	2016	2	2	0	1	0	38
PB1_vRNA	326	2136	1	1	0	1	0	72
PB1_vRNA	328	2136	1	1	0	2	0	60
PB1_vRNA	330	2136	1	1	0	1	0	83
PB1_vRNA	333	2035	1	1	0	1	0	51
PB1_vRNA	388	2058	2	2	0	4	0	69
PB1_vRNA	395	2012	1	1	0	1	0	40
PB1_vRNA	400	1978	2	2	0	1	0	133
PB1_vRNA	400	1981	2	2	0	1	0	15
PB1_vRNA	412	2016	2	2	0	1	0	71
PB1_vRNA	419	2122	1	1	0	5	0	81
PB1_vRNA	431	1934	1	1	0	1	0	17
PB1_vRNA	440	2244	1	1	0	1	0	58
PB1_vRNA	455	2000	2	2	0	1	0	107
PB1_vRNA	503	545	1	1	0	1	0	42
PB1_vRNA	513	2016	2	2	0	1	0	90
PB1_vRNA	535	1978	2	2	0	1	0	54
PB1_vRNA	535	2000	2	2	0	1	0	12
PB1_vRNA	535	2016	2	2	0	1	0	121
PB1_vRNA	553	793	1	1	0	1	0	82
PB1_vRNA	621	1831	1	1	0	2	0	125
PB1_vRNA	657	1758	0	0	0	42	0	146
PB1_vRNA	693	1819	1	3	0	2	0	65
PB1_vRNA	778	1724	0	0	0	10	0	129
PB1_vRNA	801	1701	2	2	0	1	0	79
PB1_vRNA	992	1164	0	0	0	4	0	88
PB1_vRNA	1207	1981	2	2	0	5	1	12
PB1_vRNA	1267	1921	1	1	0	1	0	17
PB1_vRNA	1910	2193	1	1	0	1	0	18
PB1_vRNA	2151	2193	1	1	0	1	0	16
PB1_vRNA	2202	2250	1	1	0	1	0	53
PB1_vRNA	2256	2296	1	1	0	12	0	48
PB2_vRNA	81	226	1	1	0	1	0	44
PB2_vRNA	160	784	2	2	0	1	0	24
PB2_vRNA	178	2031	1	1	0	0	1	14
PB2_vRNA	214	1995	2	2	0	1	0	44
PB2_vRNA	240	2216	2	2	0	1	0	119
PB2_vRNA	265	2029	2	2	0	1	0	15
PB2_vRNA	271	2216	2	2	0	17	2	114
PB2_vRNA	271	2242	2	2	0	60	1	105
PB2_vRNA	316	2021	2	2	0	1	0	29
PB2_vRNA	318	405	1	1	0	1	0	71
PB2_vRNA	318	1965	1	1	0	1	0	30
PB2_vRNA	344	2035	1	1	0	1	0	113
PB2_vRNA	366	2044	2	2	0	1	0	95
PB2_vRNA	373	2031	1	1	0	1	0	40
PB2_vRNA	423	2035	1	1	0	2	0	143
PB2_vRNA	448	829	2	2	0	55	0	136
PB2_vRNA	448	985	2	2	0	1	0	32
PB2_vRNA	448	1159	2	2	0	1	0	98
PB2_vRNA	448	1285	2	2	0	1	0	40
PB2_vRNA	448	1995	2	2	0	1	0	49
PB2_vRNA	473	2021	2	2	0	1	0	17
PB2_vRNA	504	2021	2	2	0	18	0	141
PB2_vRNA	522	1869	1	1	0	1	0	50
PB2_vRNA	572	1866	2	2	0	2	0	127
PB2_vRNA	651	2029	2	2	0	0	1	15
PB2_vRNA	749	2330	2	2	0	1	0	12
PB2_vRNA	805	1708	2	2	0	1	0	66
PB2_vRNA	1589	1636	2	2	0	2	0	118
