ACBD3	35
ACBD4	10
ACBD5	52
ACBD6	29
ACBD7	0
ACCN1	1
ACCN2	1
ACCN3	0
ACCN4	0
ACCN5	0
ACCS	11
ACCSL	0
ACD	8
ACE	0
ACE2	0
ACER1	0
ACER2	0
ACER3	25
ACHE	0
ACIN1	10
ACLY	605
ACMSD	0
ACN9	15
ACO1	55
ACO2	61
ACOT1	3
ACOT11	0
ACOT12	0
ACOT13	62
ACOT2	40
ACOT4	1
ACOT6	0
ACOT7	52
ACOT8	5
ACOT9	37
ACOX1	26
ACOX2	7
ACOX3	7
ACOXL	0
ACP1	138
ACP2	14
ACP5	0
ACP6	13
ACPL2	6
ACPP	0
ACPT	0
ACR	0
ACRBP	0
ACRC	0
ACRV1	0
ACSBG1	0
ACSBG2	1
ACSF2	7
ACSF3	14
ACSL1	21
ACSL3	244
ACSL4	27
ACSL5	0
ACSL6	0
ACSM1	0
ACSM2A	1
ACSM2B	0
ACSM3	13
ACSM4	0
ACSM5	0
ACSS1	8
ACSS2	11
ACSS3	0
ACTA1	1
ACTA2	3
ACTB	4813
ACTBL2	0
ACTC1	0
ACTG1	2896
ACTG2	0
ACTL6A	63
ACTL6B	0
ACTL7A	0
ACTL7B	0
ACTL8	1
ACTL9	0
ACTN1	317
ACTN2	0
ACTN3	0
ACTN4	224
ACTR10	36
ACTR1A	92
ACTR1B	2
ACTR2	161
ACTR3	195
ACTR3B	3
ACTR3BP2	0
ACTR3C	0
ACTR5	8
ACTR6	20
ACTR8	12
ACTRT1	0
ACTRT2	0
ACVR1	5
ACVR1B	1
ACVR1C	0
ACVR2A	2
ACVR2B	0
ACVRL1	0
ACY1	0
ACY3	0
ACYP1	8
ACYP2	3
ADA	46
ADAD1	0
ADAD2	0
ADAL	0
ADAM1	1
ADAM10	114
ADAM11	0
ADAM12	2
ADAM15	40
ADAM17	40
ADAM18	0
ADAM19	2
ADAM2	0
ADAM20	0
ADAM21	0
ADAM21P1	0
ADAM22	3
ADAM23	13
ADAM28	0
ADAM29	0
ADAM30	0
ADAM32	0
ADAM33	0
ADAM3A	0
ADAM5P	0
ADAM6	0
ADAM7	0
ADAM8	0
ADAM9	336
ADAMDEC1	0
ADAMTS1	2
ADAMTS10	2
ADAMTS12	3
ADAMTS13	0
ADAMTS14	0
ADAMTS15	1
ADAMTS16	0
ADAMTS17	0
ADAMTS18	0
ADAMTS19	0
ADAMTS2	0
ADAMTS20	0
ADAMTS3	0
ADAMTS4	0
ADAMTS5	0
ADAMTS6	0
ADAMTS7	1
ADAMTS8	0
ADAMTS9	0
ADAMTS9-AS1	0
ADAMTS9-AS2	0
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	0
ADAMTSL4	2
ADAMTSL5	1
ADAP1	3
ADAP2	6
ADAR	133
ADARB1	3
ADARB2	0
ADARB2-AS1	0
ADAT1	20
ADAT2	1
ADAT3	2
ADC	1
ADCK1	5
ADCK2	11
ADCK3	16
ADCK4	20
ADCK5	5
ADCY1	0
ADCY10	0
ADCY2	0
ADCY3	41
ADCY4	0
ADCY5	1
ADCY6	8
ADCY7	5
ADCY8	0
ADCY9	6
ADCYAP1	0
ADCYAP1R1	0
ADD1	57
ADD2	19
ADD3	23
ADH1A	0
ADH1B	0
ADH1C	0
ADH4	0
ADH5	79
ADH6	0
ADH7	0
ADHFE1	0
ADI1	68
ADIG	0
ADIPOQ	0
ADIPOR1	127
ADIPOR2	24
ADK	38
ADM	61
ADM2	1
ADNP	17
ADNP2	6
ADO	7
ADORA1	1
ADORA2A	0
ADORA2B	10
ADORA3	0
ADPGK	44
ADPRH	3
ADPRHL1	18
ADPRHL2	12
ADRA1A	0
ADRA1B	1
ADRA1D	1
ADRA2A	0
ADRA2B	0
ADRA2C	1
ADRB1	0
ADRB2	0
ADRB3	0
ADRBK1	27
ADRBK2	5
ADRM1	62
ADSL	98
ADSS	30
ADSSL1	1
AEBP1	0
AEBP2	4
AEN	44
AES	26
AFAP1	26
AFAP1-AS1	3
AFAP1L1	11
AFAP1L2	13
AFF1	10
AFF2	0
AFF3	0
AFF4	14
AFG3L1P	8
AFG3L2	41
AFM	0
AFMID	7
AFP	0
AFTPH	20
AGA	11
AGAP1	5
AGAP1-IT1	0
AGAP10	0
AGAP11	0
AGAP2	9
AGAP3	11
AGAP4	1
AGAP5	0
AGAP6	2
AGAP7	0
AGAP8	0
AGAP9	0
AGBL1	0
AGBL2	1
AGBL3	2
AGBL4	0
AGBL5	95
AGER	0
AGFG1	141
AGFG2	6
AGGF1	31
AGK	14
AGL	11
AGMAT	3
AGMO	0
AGPAT1	7
AGPAT2	81
AGPAT3	22
AGPAT4	0
AGPAT4-IT1	0
AGPAT5	66
AGPAT6	61
AGPAT9	41
AGPHD1	0
AGPS	38
AGR2	16
AGR3	0
AGRN	29
AGRP	0
AGSK1	0
AGT	0
AGTPBP1	16
AGTR1	1
AGTR2	0
AGTRAP	36
AGXT	0
AGXT2	0
AGXT2L1	0
AGXT2L2	5
AHCTF1	42
AHCY	209
AHCYL1	65
AHCYL2	13
AHDC1	0
AHI1	4
AHNAK	36
AHNAK2	28
AHR	2
AHRR	3
AHSA1	168
AHSA2	2
AHSG	0
AHSP	0
AICDA	0
AIDA	13
AIF1	0
AIF1L	2
AIFM1	86
AIFM2	50
AIFM3	0
AIG1	13
AIM1	0
AIM1L	2
AIM2	0
AIMP1	30
AIMP2	83
AIP	28
AIPL1	0
AIRE	0
AJAP1	0
AK1	14
AK2	110
AK3	53
AK4	40
AK5	2
AK7	3
AK8	3
AKAP1	46
AKAP10	30
AKAP11	1
AKAP12	17
AKAP13	41
AKAP14	0
AKAP17A	0
AKAP2	0
AKAP3	0
AKAP4	0
AKAP5	1
AKAP6	0
AKAP7	2
AKAP8	9
AKAP8L	16
AKAP9	6
AKD1	1
AKIP1	22
AKIRIN1	33
AKIRIN2	25
AKIRIN2-AS1	0
AKNA	1
AKNAD1	1
AKR1A1	60
AKR1B1	1693
AKR1B10	5387
AKR1B15	4
AKR1C1	743
AKR1C2	2714
AKR1C3	2314
AKR1C4	2
AKR1CL1	0
AKR1D1	0
AKR1E2	3
AKR7A2	47
AKR7A2P1	0
AKR7A3	0
AKR7L	0
AKT1	99
AKT1S1	14
AKT2	29
AKT3	17
AKTIP	24
ALAD	7
ALAS1	52
ALAS2	0
ALB	0
ALCAM	79
ALDH16A1	19
ALDH18A1	75
ALDH1A1	4193
ALDH1A2	0
ALDH1A3	13
ALDH1B1	76
ALDH1L1	1
ALDH1L2	2
ALDH2	55
ALDH3A1	1710
ALDH3A2	142
ALDH3B1	153
ALDH3B2	0
ALDH4A1	15
ALDH5A1	21
ALDH6A1	13
ALDH7A1	49
ALDH8A1	0
ALDH9A1	58
ALDOA	1560
ALDOB	0
ALDOC	11
ALG1	35
ALG10	3
ALG10B	1
ALG11	1
ALG12	17
ALG13	17
ALG14	13
ALG1L	1
ALG1L2	0
ALG2	36
ALG3	72
ALG5	29
ALG6	15
ALG8	72
ALG9	13
ALK	0
ALKBH1	13
ALKBH2	9
ALKBH3	15
ALKBH4	3
ALKBH5	123
ALKBH6	21
ALKBH7	8
ALKBH8	4
ALLC	0
ALMS1	4
ALMS1P	0
ALOX12	0
ALOX12B	2
ALOX12P2	0
ALOX15	0
ALOX15B	0
ALOX5	0
ALOX5AP	2
ALOXE3	1
ALPI	0
ALPK1	2
ALPK2	19
ALPK3	0
ALPL	0
ALPP	0
ALPPL2	0
ALS2	18
ALS2CL	4
ALS2CR11	0
ALS2CR12	0
ALS2CR8	1
ALX1	17
ALX3	0
ALX4	3
AMACR	0
AMBN	0
AMBP	4
AMBRA1	9
AMD1	130
AMDHD1	4
AMDHD2	5
AMELX	0
AMELY	0
AMFR	85
AMH	1
AMHR2	2
AMICA1	0
AMIGO1	0
AMIGO2	235
AMIGO3	0
AMMECR1	12
AMMECR1L	20
AMN	0
AMN1	15
AMOT	0
AMOTL1	11
AMOTL2	81
AMPD1	0
AMPD2	32
AMPD3	7
AMPH	0
AMT	0
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	0
AMZ1	0
AMZ2	168
AMZ2P1	12
ANAPC1	46
ANAPC10	9
ANAPC11	106
ANAPC13	47
ANAPC16	57
ANAPC2	2
ANAPC4	19
ANAPC5	186
ANAPC7	51
ANG	4
ANGEL1	5
ANGEL2	13
ANGPT1	0
ANGPT2	1
ANGPT4	0
ANGPTL1	0
ANGPTL2	0
ANGPTL3	0
ANGPTL4	21
ANGPTL5	0
ANGPTL6	2
ANGPTL7	0
ANK1	1
ANK2	3
ANK3	1
ANKAR	0
ANKDD1A	1
ANKDD1B	0
ANKFN1	0
ANKFY1	75
ANKH	17
ANKHD1	1
ANKHD1-EIF4EBP3	0
ANKIB1	2
ANKK1	0
ANKLE1	0
ANKLE2	31
ANKMY1	6
ANKMY2	10
ANKRA2	6
ANKRD1	1
ANKRD10	12
ANKRD10-IT1	1
ANKRD11	31
ANKRD12	6
ANKRD13A	9
ANKRD13B	8
ANKRD13C	12
ANKRD13D	8
ANKRD16	7
ANKRD17	25
ANKRD18A	2
ANKRD19P	0
ANKRD2	2
ANKRD20A1	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	0
ANKRD20A8P	0
ANKRD20A9P	0
ANKRD22	2
ANKRD23	0
ANKRD24	0
ANKRD26	1
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	31
ANKRD28	17
ANKRD29	4
ANKRD30A	13
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD31	2
ANKRD32	0
ANKRD33	0
ANKRD33B	3
ANKRD34A	0
ANKRD34B	0
ANKRD34C	0
ANKRD35	0
ANKRD36	3
ANKRD36B	3
ANKRD36BP1	1
ANKRD36BP2	0
ANKRD37	2
ANKRD39	14
ANKRD40	26
ANKRD42	5
ANKRD43	0
ANKRD44	1
ANKRD45	0
ANKRD46	10
ANKRD49	2
ANKRD5	14
ANKRD50	2
ANKRD52	41
ANKRD53	0
ANKRD54	16
ANKRD55	0
ANKRD56	0
ANKRD57	11
ANKRD58	0
ANKRD6	3
ANKRD60	0
ANKRD62	0
ANKRD62P1-PARP4P3	0
ANKRD63	0
ANKRD64	3
ANKRD7	0
ANKRD9	3
ANKS1A	3
ANKS1B	1
ANKS3	13
ANKS4B	0
ANKS6	27
ANKUB1	0
ANKZF1	12
ANLN	73
ANO1	0
ANO1-AS2	0
ANO10	20
ANO2	0
ANO3	0
ANO4	0
ANO5	6
ANO6	38
ANO7	0
ANO8	0
ANO9	0
ANP32A	62
ANP32A-IT1	1
ANP32AP1	0
ANP32B	47
ANP32C	0
ANP32D	0
ANP32E	40
ANPEP	1
ANTXR1	38
ANTXR2	1
ANTXRL	0
ANUBL1	4
ANXA1	1084
ANXA10	1
ANXA11	109
ANXA13	21
ANXA2	3516
ANXA2P1	0
ANXA2P2	12
ANXA2P3	0
ANXA3	90
ANXA4	474
ANXA5	281
ANXA6	26
ANXA7	164
ANXA8	5
ANXA8L1	12
ANXA8L2	21
ANXA9	1
AOAH	0
AOC2	1
AOC3	1
AOC4	0
AOX1	1
AOX2P	0
AP1AR	19
AP1B1	32
AP1B1P1	0
AP1G1	51
AP1G2	20
AP1M1	27
AP1M2	26
AP1S1	7
AP1S2	12
AP1S3	17
AP2A1	24
AP2A2	22
AP2B1	193
AP2M1	197
AP2S1	39
AP3B1	53
AP3B2	0
AP3D1	41
AP3M1	64
AP3M2	36
AP3S1	37
AP3S2	0
AP4B1	10
AP4E1	12
AP4M1	4
AP4S1	2
APAF1	6
APBA1	1
APBA2	24
APBA3	1
APBB1	18
APBB1IP	1
APBB2	5
APBB3	1
APC	12
APC2	0
APCDD1	0
APCDD1L	0
APCS	0
APEH	58
APEX1	122
APEX2	24
APH1A	30
APH1B	11
API5	122
APIP	10
APITD1	4
APITD1-CORT	0
APLF	1
APLN	0
APLNR	0
APLP1	26
APLP2	100
APOA1	0
APOA1BP	141
APOA2	0
APOA4	0
APOA5	0
APOB	0
APOBEC1	0
APOBEC2	0
APOBEC3A	0
APOBEC3B	18
APOBEC3C	27
APOBEC3D	0
APOBEC3F	5
APOBEC3G	0
APOBEC3H	0
APOBEC4	0
APOBR	0
APOC1	4
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4-APOC2	0
APOD	0
APOE	3
APOF	0
APOH	6
APOL1	1
APOL2	14
APOL3	0
APOL4	0
APOL5	0
APOL6	10
APOLD1	0
APOM	1
APOO	27
APOOL	3
APOPT1	27
APP	79
APPBP2	12
APPL1	22
APPL2	25
APRT	136
APTX	24
AQP1	0
AQP10	0
AQP11	0
AQP12A	0
AQP12B	0
AQP2	0
AQP3	15
AQP4	0
AQP5	0
AQP6	0
AQP7	0
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	0
AQPEP	0
AQR	60
AR	2
ARAF	53
ARAP1	12
ARAP1-AS2	1
ARAP2	0
ARAP3	5
ARC	0
ARCN1	110
AREG	1
AREGB	0
ARF1	348
ARF3	46
ARF4	99
ARF5	43
ARF6	100
ARFGAP1	15
ARFGAP2	23
ARFGAP3	12
ARFGEF1	15
ARFGEF2	19
ARFIP1	18
ARFIP2	40
ARFRP1	11
ARG1	0
ARG2	39
ARGFX	0
ARGFXP2	0
ARGLU1	17
ARHGAP1	52
ARHGAP10	6
ARHGAP11A	37
ARHGAP11B	1
ARHGAP12	22
ARHGAP15	0
ARHGAP17	20
ARHGAP18	16
ARHGAP19	0
ARHGAP19-SLIT1	0
ARHGAP20	0
ARHGAP21	21
ARHGAP22	3
ARHGAP23	14
ARHGAP24	2
ARHGAP25	0
ARHGAP26	13
ARHGAP27	16
ARHGAP28	1
ARHGAP29	43
ARHGAP30	2
ARHGAP31	0
ARHGAP32	3
ARHGAP33	3
ARHGAP35	15
ARHGAP36	0
ARHGAP39	8
ARHGAP4	0
ARHGAP40	0
ARHGAP42	5
ARHGAP44	3
ARHGAP5	22
ARHGAP6	0
ARHGAP8	0
ARHGAP9	0
ARHGDIA	71
ARHGDIB	0
ARHGDIG	0
ARHGEF1	38
ARHGEF10	7
ARHGEF10L	13
ARHGEF11	13
ARHGEF12	17
ARHGEF15	0
ARHGEF16	1
ARHGEF17	5
ARHGEF18	4
ARHGEF19	5
ARHGEF2	8
ARHGEF25	0
ARHGEF26	4
ARHGEF26-AS1	0
ARHGEF3	3
ARHGEF33	0
ARHGEF35	0
ARHGEF37	0
ARHGEF38	1
ARHGEF4	1
ARHGEF40	8
ARHGEF5	0
ARHGEF6	1
ARHGEF7	18
ARHGEF9	6
ARID1A	6
ARID1B	7
ARID2	13
ARID3A	3
ARID3B	0
ARID3C	0
ARID4A	5
ARID4B	14
ARID5A	2
ARID5B	1
ARIH1	20
ARIH2	39
ARL1	26
ARL10	0
ARL11	0
ARL13A	0
ARL13B	7
ARL14	0
ARL15	5
ARL16	18
ARL17A	1
ARL17B	0
ARL2	17
ARL2-SNX15	0
ARL2BP	78
ARL2BPP2	0
ARL3	23
ARL4A	10
ARL4C	60
ARL4D	11
ARL5A	22
ARL5B	10
ARL5C	0
ARL6	2
ARL6IP1	506
ARL6IP4	87
ARL6IP5	83
ARL6IP6	16
ARL8A	6
ARL8B	49
ARL9	0
ARMC1	71
ARMC10	30
ARMC2	0
ARMC3	0
ARMC4	0
ARMC5	9
ARMC6	22
ARMC7	2
ARMC8	22
ARMC9	10
ARMCX1	0
ARMCX2	0
ARMCX3	8
ARMCX3-AS1	0
ARMCX4	0
ARMCX5	7
ARMCX5-GPRASP2	0
ARMCX6	5
ARMS2	0
ARNT	16
ARNT2	15
ARNTL	12
ARNTL2	14
ARPC1A	83
ARPC1B	83
ARPC2	186
ARPC3	236
ARPC4	32
ARPC4-TTLL3	0
ARPC5	155
ARPC5L	36
ARPM1	1
ARPP19	122
ARPP21	0
ARR3	0
ARRB1	2
ARRB2	21
ARRDC1	11
ARRDC2	10
ARRDC3	23
ARRDC4	0
ARRDC5	0
ARSA	0
ARSB	16
ARSD	10
ARSD-AS1	3
ARSE	24
ARSF	0
ARSG	1
ARSH	0
ARSI	1
ARSJ	2
ARSK	8
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	25
ARVCF	1
ARVP6125	0
ARX	1
AS3MT	0
ASAH1	90
ASAH2	0
ASAH2B	0
ASAP1	42
ASAP1-IT1	0
ASAP2	21
ASAP3	5
ASB1	23
ASB10	0
ASB11	0
ASB12	0
ASB13	40
ASB14	3
ASB15	0
ASB16	1
ASB17	0
ASB18	0
ASB2	0
ASB3	0
ASB4	0
ASB5	0
ASB6	54
ASB7	11
ASB8	8
ASB9	23
ASB9P1	0
ASCC1	60
ASCC2	45
ASCC3	18
ASCL1	0
ASCL2	0
ASCL3	0
ASCL4	0
ASF1A	14
ASF1B	33
ASGR1	0
ASGR2	0
ASH1L	7
ASH2L	48
ASIP	0
ASL	11
ASMT	0
ASMTL	0
ASMTL-AS1	0
ASNA1	46
ASNS	54
ASNSD1	27
ASPA	0
ASPDH	0
ASPG	0
ASPH	1659
ASPHD1	0
ASPHD2	1
ASPM	24
ASPN	0
ASPRV1	0
ASPSCR1	24
ASRGL1	13
ASS1	17
ASTE1	2
ASTL	0
ASTN1	0
ASTN2	13
ASXL1	18
ASXL2	0
ASXL3	0
ASZ1	0
ATAD1	38
ATAD2	69
ATAD2B	10
ATAD3A	23
ATAD3B	0
ATAD3C	0
ATAD5	7
ATAT1	2
ATCAY	0
ATE1	26
ATF1	8
ATF2	14
ATF3	6
ATF4	104
ATF5	7
ATF6	19
ATF6B	1
ATF7	3
ATF7IP	10
ATF7IP2	3
ATG10	7
ATG12	12
ATG13	39
ATG14	3
ATG16L1	61
ATG16L2	1
ATG2A	8
ATG2B	10
ATG3	39
ATG4A	14
ATG4B	37
ATG4C	4
ATG4D	5
ATG5	31
ATG7	32
ATG9A	59
ATG9B	0
ATHL1	4
ATIC	174
ATL1	13
ATL2	50
ATL3	22
ATM	3
ATMIN	61
ATN1	3
ATOH1	0
ATOH7	1
ATOH8	1
ATOX1	25
ATP10A	9
ATP10B	0
ATP10D	3
ATP11A	8
ATP11B	13
ATP11C	8
ATP12A	0
ATP13A1	30
ATP13A2	25
ATP13A3	23
ATP13A4	0
ATP13A5	0
ATP1A1	21
ATP1A1OS	7
ATP1A2	0
ATP1A3	0
ATP1A4	0
ATP1B1	51
ATP1B2	0
ATP1B3	148
ATP1B4	0
ATP2A1	0
ATP2A2	180
ATP2A3	3
ATP2B1	62
ATP2B2	0
ATP2B3	0
ATP2B4	4
ATP2C1	15
ATP2C2	0
ATP4A	0
ATP4B	0
ATP5A1	316
ATP5B	947
ATP5C1	209
ATP5D	27
ATP5E	4
ATP5EP2	0
ATP5F1	155
ATP5G1	254
ATP5G2	160
ATP5G3	300
ATP5H	113
ATP5I	44
ATP5J	70
ATP5J2	8
ATP5J2-PTCD1	0
ATP5L	68
ATP5L2	0
ATP5O	92
ATP5S	5
ATP5SL	50
ATP6AP1	79
ATP6AP1L	0
ATP6AP2	137
ATP6V0A1	47
ATP6V0A2	25
ATP6V0A4	0
ATP6V0B	121
ATP6V0C	34
ATP6V0CP3	0
ATP6V0D1	66
ATP6V0D2	0
ATP6V0E1	136
ATP6V0E2	42
ATP6V1A	55
ATP6V1B1	1
ATP6V1B2	54
ATP6V1C1	76
ATP6V1C2	145
ATP6V1D	41
ATP6V1E1	47
ATP6V1E2	4
ATP6V1F	36
ATP6V1G1	41
ATP6V1G2	0
ATP6V1G2-DDX39B	0
ATP6V1G3	0
ATP6V1H	44
ATP7A	11
ATP7B	1
ATP8A1	0
ATP8A2	0
ATP8B1	10
ATP8B2	19
ATP8B3	2
ATP8B4	2
ATP8B5P	0
ATP9A	18
ATP9B	15
ATPAF1	36
ATPAF1-AS1	0
ATPAF2	15
ATPBD4	13
ATPIF1	68
ATR	14
ATRIP	4
ATRN	25
ATRNL1	0
ATRX	25
ATXN1	1
ATXN10	119
ATXN1L	2
ATXN2	13
ATXN2L	15
ATXN3	9
ATXN3L	0
ATXN7	5
ATXN7L1	0
ATXN7L2	1
ATXN7L3	5
ATXN7L3B	28
ATXN8OS	0
AUH	9
AUP1	129
AURKA	133
AURKAIP1	69
AURKAPS1	0
AURKB	54
AURKC	0
AUTS2	0
AVEN	13
AVIL	1
AVL9	4
AVP	0
AVPI1	95
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	0
AXIN1	7
AXIN2	2
AXL	45
AZFP	0
AZGP1	0
AZGP1P1	0
AZI1	5
AZI2	23
AZIN1	88
AZU1	0
B2M	228
B3GALNT1	0
B3GALNT2	33
B3GALT1	0
B3GALT2	0
B3GALT4	0
B3GALT5	0
B3GALT6	14
B3GALTL	11
B3GAT1	0
B3GAT2	0
B3GAT3	12
B3GNT1	16
B3GNT2	17
B3GNT3	2
B3GNT4	0
B3GNT5	1
B3GNT6	0
B3GNT7	0
B3GNT8	0
B3GNT9	0
B3GNTL1	6
B4GALNT1	27
B4GALNT2	0
B4GALNT3	0
B4GALNT4	0
B4GALT1	57
B4GALT2	15
B4GALT3	15
B4GALT4	95
B4GALT5	10
B4GALT6	3
B4GALT7	26
B7H6	1
B9D1	20
B9D2	7
BAALC	0
BAAT	0
BABAM1	25
BACE1	0
BACE1-AS	0
BACE2	17
BACH1	8
BACH2	0
BAD	50
BAG1	60
BAG2	27
BAG3	66
BAG4	11
BAG5	41
BAG6	5
BAGE2	0
BAHCC1	0
BAHD1	5
BAI1	0
BAI2	3
BAI3	0
BAIAP2	4
BAIAP2L1	29
BAIAP2L2	3
BAIAP3	16
BAK1	9
BAMBI	20
BANF1	131
BANF2	0
BANK1	1
BANP	7
BAP1	16
BARD1	8
BARHL1	0
BARHL2	0
BARX1	5
BARX2	0
BASP1	261
BASP1P1	0
BATF	0
BATF2	3
BATF3	4
BAX	52
BAZ1A	13
BAZ1B	26
BAZ2A	21
BAZ2B	7
BBC3	1
BBIP1	13
BBOX1	0
BBS1	3
BBS10	6
BBS12	2
BBS2	13
BBS4	17
BBS5	3
BBS7	8
BBS9	4
BBX	30
BCAM	1
BCAN	1
BCAP29	17
BCAP31	186
BCAR1	18
BCAR3	24
BCAR4	0
BCAS1	2
BCAS2	24
BCAS3	18
BCAS4	10
BCAT1	19
BCAT2	39
BCCIP	119
BCDIN3D	1
BCHE	0
BCKDHA	54
BCKDHB	11
BCKDK	52
BCL10	6
BCL11A	0
BCL11B	0
BCL2	0
BCL2A1	1
BCL2L1	62
BCL2L10	0
BCL2L11	9
BCL2L12	15
BCL2L13	27
BCL2L14	1
BCL2L15	1
BCL2L2	1
BCL2L2-PABPN1	0
BCL3	23
BCL6	3
BCL6B	0
BCL7A	5
BCL7B	21
BCL7C	11
BCL9	4
BCL9L	6
BCLAF1	76
BCMO1	13
BCO2	0
BCOR	8
BCORL1	1
BCORP1	0
BCR	20
BCRP2	0
BCRP3	1
BCS1L	23
BCYRN1	1
BDAG1	0
BDH1	0
BDH2	7
BDKRB1	2
BDKRB2	18
BDNF	0
BDNF-AS1	4
BDP1	4
BEAN1	3
BECN1	51
BEGAIN	0
BEND2	0
BEND3	0
BEND4	0
BEND5	0
BEND6	1
BEND7	5
BEST1	27
BEST2	1
BEST3	0
BEST4	0
BET1	14
BET1L	27
BET3L	0
BEX1	0
BEX2	3
BEX4	1
BEX5	0
BFAR	46
BFSP1	4
BFSP2	0
BGLAP	0
BGN	0
BHLHA15	0
BHLHA9	0
BHLHB9	6
BHLHE22	0
BHLHE23	0
BHLHE40	116
BHLHE41	0
BHMT	0
BHMT2	0
BICC1	14
BICD1	7
BICD2	16
BID	34
BIK	1
BIN1	29
BIN2	1
BIN3	13
BIRC2	11
BIRC3	5
BIRC5	141
BIRC6	30
BIRC7	1
BIRC8	0
BIVM	0
BIVM-ERCC5	0
BK250D10.8	0
BLCAP	8
BLID	0
BLK	0
BLM	16
BLMH	45
BLNK	0
BLOC1S1	0
BLOC1S1-RDH5	0
BLOC1S2	49
BLOC1S3	6
BLVRA	40
BLVRB	134
BLZF1	10
BMF	0
BMI1	0
BMP1	23
BMP10	0
BMP15	0
BMP2	0
BMP2K	3
BMP3	0
BMP4	16
BMP5	0
BMP6	17
BMP7	0
BMP8A	1
BMP8B	1
BMPER	0
BMPR1A	27
BMPR1B	2
BMPR2	12
BMS1	47
BMS1P1	0
BMS1P4	2
BMS1P5	0
BMX	0
BNC1	0
BNC2	4
BNIP1	9
BNIP2	25
BNIP3	98
BNIP3L	85
BNIPL	0
BOC	0
BOD1	10
BOD1L	9
BOD1P	0
BOK	4
BOK-AS1	0
BOLA1	9
BOLA2	3
BOLA2B	0
BOLA3	44
BOLA3-AS1	0
BOLL	0
BOP1	110
BORA	6
BPESC1	0
BPGM	5
BPHL	22
BPI	0
BPIFA1	0
BPIFA2	0
BPIFA3	0
BPIFA4P	0
BPIFB1	0
BPIFB2	0
BPIFB3	0
BPIFB4	0
BPIFB6	0
BPIFC	0
BPNT1	11
BPTF	12
BPY2	0
BPY2B	0
BPY2C	0
BRAF	3
BRAP	18
BRAT1	21
BRCA1	22
BRCA2	6
BRCC3	39
BRD1	7
BRD2	53
BRD3	31
BRD4	8
BRD7	16
BRD7P3	0
BRD8	30
BRD9	7
BRDT	0
BRE	72
BREA2	0
BRF1	12
BRF2	7
BRI3	2
BRI3BP	21
BRIP1	9
BRIX1	46
BRK1	104
BRMS1	59
BRMS1L	9
BROX	4
BRP44	84
BRP44L	3
BRPF1	16
BRPF3	2
BRS3	0
BRSK1	0
BRSK2	2
