ALS2CR11	0
ALS2CR12	0
ALS2CR8	0
ALX1	9
ALX3	0
ALX4	0
AMACR	0
AMBN	0
AMBP	5
AMBRA1	7
AMD1	85
AMDHD1	4
AMDHD2	9
AMELX	0
AMELY	0
AMFR	32
AMH	0
AMHR2	0
AMICA1	0
AMIGO1	0
AMIGO2	134
AMIGO3	0
AMMECR1	6
AMMECR1L	2
AMN	0
AMN1	16
AMOT	0
AMOTL1	8
AMOTL2	8
AMPD1	0
AMPD2	14
AMPD3	3
AMPH	0
AMT	0
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	0
AMZ1	0
AMZ2	156
AMZ2P1	20
ANAPC1	6
ANAPC10	10
ANAPC11	162
ANAPC13	81
ANAPC16	66
ANAPC2	6
ANAPC4	5
ANAPC5	82
ANAPC7	30
ANG	4
ANGEL1	0
ANGEL2	6
ANGPT1	0
ANGPT2	0
ANGPT4	0
ANGPTL1	0
ANGPTL2	0
ANGPTL3	0
ANGPTL4	28
ANGPTL5	0
ANGPTL6	9
ANGPTL7	0
ANK1	0
ANK2	0
ANK3	0
ANKAR	1
ANKDD1A	1
ANKDD1B	0
ANKFN1	0
ANKFY1	11
ANKH	8
ANKHD1	1
ANKHD1-EIF4EBP3	0
ANKIB1	4
ANKK1	0
ANKLE1	0
ANKLE2	24
ANKMY1	2
ANKMY2	5
ANKRA2	13
ANKRD1	0
ANKRD10	13
ANKRD10-IT1	1
ANKRD11	11
ANKRD12	7
ANKRD13A	5
ANKRD13B	2
ANKRD13C	4
ANKRD13D	5
ANKRD16	6
ANKRD17	8
ANKRD18A	2
ANKRD19P	0
ANKRD2	4
ANKRD20A1	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	0
ANKRD20A8P	0
ANKRD20A9P	0
ANKRD22	0
ANKRD23	0
ANKRD24	0
ANKRD26	4
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	11
ANKRD28	0
ANKRD29	6
ANKRD30A	15
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD31	1
ANKRD32	12
ANKRD33	0
ANKRD33B	4
ANKRD34A	0
ANKRD34B	0
ANKRD34C	0
ANKRD35	0
ANKRD36	2
ANKRD36B	3
ANKRD36BP1	0
ANKRD36BP2	0
ANKRD37	1
ANKRD39	12
ANKRD40	12
ANKRD42	3
ANKRD43	0
ANKRD44	0
ANKRD45	0
ANKRD46	11
ANKRD49	5
ANKRD5	15
ANKRD50	0
ANKRD52	1
ANKRD53	1
ANKRD54	10
ANKRD55	0
ANKRD56	0
ANKRD57	5
ANKRD58	0
ANKRD6	1
ANKRD60	0
ANKRD62	0
ANKRD62P1-PARP4P3	0
ANKRD63	0
ANKRD64	1
ANKRD7	0
ANKRD9	4
ANKS1A	2
ANKS1B	0
ANKS3	6
ANKS4B	0
ANKS6	10
ANKUB1	0
ANKZF1	5
ANLN	13
ANO1	0
ANO1-AS2	0
ANO10	12
ANO2	0
ANO3	0
ANO4	0
ANO5	3
ANO6	19
ANO7	0
ANO8	0
ANO9	0
ANP32A	33
ANP32A-IT1	0
ANP32AP1	0
ANP32B	48
ANP32C	0
ANP32D	0
ANP32E	45
ANPEP	1
ANTXR1	30
ANTXR2	0
ANTXRL	0
ANUBL1	3
ANXA1	1720
ANXA10	1
ANXA11	75
ANXA13	43
ANXA2	3587
ANXA2P1	0
ANXA2P2	22
ANXA2P3	0
ANXA3	107
ANXA4	461
ANXA5	355
ANXA6	13
ANXA7	122
ANXA8	9
ANXA8L1	12
ANXA8L2	15
ANXA9	6
AOAH	0
AOC2	1
AOC3	0
AOC4	0
AOX1	0
AOX2P	0
AP1AR	4
AP1B1	14
AP1B1P1	0
AP1G1	12
AP1G2	24
AP1M1	21
AP1M2	37
AP1S1	10
AP1S2	9
AP1S3	8
AP2A1	14
AP2A2	3
AP2B1	50
AP2M1	155
AP2S1	64
AP3B1	11
AP3B2	0
AP3D1	12
AP3M1	22
AP3M2	16
AP3S1	44
AP3S2	0
AP4B1	3
AP4E1	1
AP4M1	8
AP4S1	10
APAF1	1
APBA1	0
APBA2	6
APBA3	8
APBB1	9
APBB1IP	5
APBB2	0
APBB3	3
APC	5
APC2	0
APCDD1	0
APCDD1L	0
APCS	0
APEH	39
APEX1	138
APEX2	20
APH1A	26
APH1B	14
API5	33
APIP	16
APITD1	1
APITD1-CORT	0
APLF	0
APLN	0
APLNR	0
APLP1	12
APLP2	86
APOA1	0
APOA1BP	211
APOA2	0
APOA4	0
APOA5	0
APOB	0
APOBEC1	0
APOBEC2	0
APOBEC3A	6
APOBEC3B	19
APOBEC3C	26
APOBEC3D	0
APOBEC3F	7
APOBEC3G	0
APOBEC3H	0
APOBEC4	0
APOBR	0
APOC1	7
APOC1P1	0
APOC2	0
APOC3	1
APOC4	0
APOC4-APOC2	0
APOD	0
APOE	3
APOF	0
APOH	7
APOL1	21
APOL2	97
APOL3	2
APOL4	0
APOL5	0
APOL6	17
APOLD1	0
APOM	0
APOO	23
APOOL	6
APOPT1	29
APP	15
APPBP2	19
APPL1	7
APPL2	7
APRT	200
APTX	33
AQP1	0
AQP10	0
AQP11	0
AQP12A	0
AQP12B	0
AQP2	0
AQP3	0
AQP4	0
AQP5	0
AQP6	0
AQP7	0
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	0
AQPEP	0
AQR	13
AR	2
ARAF	37
ARAP1	10
ARAP1-AS2	0
ARAP2	0
ARAP3	1
ARC	0
ARCN1	31
AREG	3
AREGB	0
ARF1	250
ARF3	35
ARF4	207
ARF5	52
ARF6	69
ARFGAP1	8
ARFGAP2	22
ARFGAP3	9
ARFGEF1	9
ARFGEF2	3
ARFIP1	8
ARFIP2	21
ARFRP1	14
ARG1	0
ARG2	53
ARGFX	0
ARGFXP2	0
ARGLU1	15
ARHGAP1	28
ARHGAP10	5
ARHGAP11A	13
ARHGAP11B	1
ARHGAP12	11
ARHGAP15	0
ARHGAP17	16
ARHGAP18	7
ARHGAP19	0
ARHGAP19-SLIT1	0
ARHGAP20	0
ARHGAP21	10
ARHGAP22	1
ARHGAP23	1
ARHGAP24	3
ARHGAP25	0
ARHGAP26	7
ARHGAP27	2
ARHGAP28	0
ARHGAP29	17
ARHGAP30	0
ARHGAP31	0
ARHGAP32	2
ARHGAP33	0
ARHGAP35	3
ARHGAP36	0
ARHGAP39	1
ARHGAP4	1
ARHGAP40	0
ARHGAP42	3
ARHGAP44	5
ARHGAP5	17
ARHGAP6	0
ARHGAP8	0
ARHGAP9	2
ARHGDIA	45
ARHGDIB	2
ARHGDIG	0
ARHGEF1	11
ARHGEF10	3
ARHGEF10L	0
ARHGEF11	9
ARHGEF12	2
ARHGEF15	1
ARHGEF16	1
ARHGEF17	2
ARHGEF18	2
ARHGEF19	4
ARHGEF2	0
ARHGEF25	1
ARHGEF26	0
ARHGEF26-AS1	0
ARHGEF3	1
ARHGEF33	0
ARHGEF35	0
ARHGEF37	0
ARHGEF38	0
ARHGEF4	1
ARHGEF40	3
ARHGEF5	0
ARHGEF6	1
ARHGEF7	3
ARHGEF9	6
ARID1A	9
ARID1B	2
ARID2	8
ARID3A	1
ARID3B	1
ARID3C	0
ARID4A	3
ARID4B	16
ARID5A	6
ARID5B	4
ARIH1	11
ARIH2	34
ARL1	44
ARL10	0
ARL11	0
ARL13A	0
ARL13B	5
ARL14	1
ARL15	8
ARL16	32
ARL17A	3
ARL17B	0
ARL2	51
ARL2-SNX15	0
ARL2BP	95
ARL2BPP2	0
ARL3	50
ARL4A	25
ARL4C	53
ARL4D	23
ARL5A	27
ARL5B	4
ARL5C	0
ARL6	2
ARL6IP1	387
ARL6IP4	110
ARL6IP5	99
ARL6IP6	13
ARL8A	9
ARL8B	42
ARL9	0
ARMC1	32
ARMC10	23
ARMC2	0
ARMC3	0
ARMC4	0
ARMC5	4
ARMC6	7
ARMC7	6
ARMC8	15
ARMC9	8
ARMCX1	0
ARMCX2	0
ARMCX3	12
ARMCX3-AS1	3
ARMCX4	0
ARMCX5	3
ARMCX5-GPRASP2	0
ARMCX6	16
ARMS2	0
ARNT	2
ARNT2	2
ARNTL	5
ARNTL2	6
ARPC1A	68
ARPC1B	175
ARPC2	360
ARPC3	270
ARPC4	23
ARPC4-TTLL3	0
ARPC5	151
ARPC5L	42
ARPM1	2
ARPP19	65
ARPP21	0
ARR3	1
ARRB1	3
ARRB2	16
ARRDC1	13
ARRDC2	4
ARRDC3	13
ARRDC4	4
ARRDC5	0
ARSA	8
ARSB	8
ARSD	6
ARSD-AS1	3
ARSE	19
ARSF	0
ARSG	0
ARSH	0
ARSI	3
ARSJ	4
ARSK	3
ART1	0
ART3	0
ART4	0
ART5	1
ARTN	0
ARV1	24
ARVCF	1
ARVP6125	0
ARX	0
AS3MT	0
ASAH1	123
ASAH2	0
ASAH2B	1
ASAP1	23
ASAP1-IT1	0
ASAP2	8
ASAP3	4
ASB1	15
ASB10	0
ASB11	0
ASB12	0
ASB13	13
ASB14	0
ASB15	0
ASB16	0
ASB17	0
ASB18	1
ASB2	0
ASB3	2
ASB4	0
ASB5	0
ASB6	47
ASB7	4
ASB8	6
ASB9	23
ASB9P1	0
ASCC1	31
ASCC2	20
ASCC3	3
ASCL1	0
ASCL2	0
ASCL3	0
ASCL4	0
ASF1A	32
ASF1B	23
ASGR1	0
ASGR2	0
ASH1L	2
ASH2L	25
ASIP	0
ASL	11
ASMT	0
ASMTL	0
ASMTL-AS1	0
ASNA1	62
ASNS	28
ASNSD1	23
ASPA	0
ASPDH	0
ASPG	0
ASPH	769
ASPHD1	6
ASPHD2	6
ASPM	11
ASPN	0
ASPRV1	0
ASPSCR1	25
ASRGL1	17
ASS1	20
ASTE1	7
ASTL	0
ASTN1	0
ASTN2	1
ASXL1	10
ASXL2	1
ASXL3	0
ASZ1	0
ATAD1	35
ATAD2	7
ATAD2B	3
ATAD3A	14
ATAD3B	0
ATAD3C	0
ATAD5	3
ATAT1	0
ATCAY	0
ATE1	13
ATF1	8
ATF2	10
ATF3	12
ATF4	93
ATF5	8
ATF6	26
ATF6B	2
ATF7	12
ATF7IP	2
ATF7IP2	1
ATG10	5
ATG12	17
ATG13	27
ATG14	2
ATG16L1	6
ATG16L2	0
ATG2A	0
ATG2B	0
ATG3	45
ATG4A	7
ATG4B	16
ATG4C	3
ATG4D	8
ATG5	24
ATG7	21
ATG9A	23
ATG9B	0
ATHL1	0
ATIC	110
ATL1	14
ATL2	4
ATL3	9
ATM	0
ATMIN	15
ATN1	3
ATOH1	0
ATOH7	0
ATOH8	1
ATOX1	57
ATP10A	0
ATP10B	0
ATP10D	0
ATP11A	1
ATP11B	2
ATP11C	3
ATP12A	0
ATP13A1	11
ATP13A2	3
ATP13A3	7
ATP13A4	0
ATP13A5	0
ATP1A1	21
ATP1A1OS	12
ATP1A2	0
ATP1A3	0
ATP1A4	0
ATP1B1	70
ATP1B2	1
ATP1B3	139
ATP1B4	0
ATP2A1	0
ATP2A2	49
ATP2A3	1
ATP2B1	31
ATP2B2	0
ATP2B3	0
ATP2B4	5
ATP2C1	12
ATP2C2	0
ATP4A	0
ATP4B	0
ATP5A1	225
ATP5B	825
ATP5C1	244
ATP5D	37
ATP5E	4
ATP5EP2	1
ATP5F1	123
ATP5G1	346
ATP5G2	197
ATP5G3	311
ATP5H	179
ATP5I	51
ATP5J	148
ATP5J2	12
ATP5J2-PTCD1	0
ATP5L	115
ATP5L2	0
ATP5O	154
ATP5S	5
ATP5SL	48
ATP6AP1	99
ATP6AP1L	0
ATP6AP2	93
ATP6V0A1	20
ATP6V0A2	4
ATP6V0A4	1
ATP6V0B	160
ATP6V0C	38
ATP6V0CP3	0
ATP6V0D1	60
ATP6V0D2	0
ATP6V0E1	288
ATP6V0E2	28
ATP6V1A	35
ATP6V1B1	1
ATP6V1B2	37
ATP6V1C1	52
ATP6V1C2	169
ATP6V1D	55
ATP6V1E1	100
ATP6V1E2	1
ATP6V1F	84
ATP6V1G1	103
ATP6V1G2	1
ATP6V1G2-DDX39B	0
ATP6V1G3	0
ATP6V1H	28
ATP7A	1
ATP7B	0
ATP8A1	0
ATP8A2	0
ATP8B1	3
ATP8B2	2
ATP8B3	1
ATP8B4	0
ATP8B5P	0
ATP9A	4
ATP9B	19
ATPAF1	26
ATPAF1-AS1	0
ATPAF2	30
ATPBD4	9
ATPIF1	133
ATR	5
ATRIP	9
ATRN	15
ATRNL1	0
ATRX	10
ATXN1	2
ATXN10	108
ATXN1L	3
ATXN2	4
ATXN2L	3
ATXN3	12
ATXN3L	0
ATXN7	2
ATXN7L1	3
ATXN7L2	0
ATXN7L3	2
ATXN7L3B	16
ATXN8OS	0
AUH	8
AUP1	155
AURKA	74
AURKAIP1	112
AURKAPS1	0
AURKB	65
AURKC	0
AUTS2	0
AVEN	15
AVIL	2
AVL9	4
AVP	0
AVPI1	90
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	0
AXIN1	2
AXIN2	0
AXL	43
AZFP	0
AZGP1	0
AZGP1P1	0
AZI1	0
AZI2	29
AZIN1	42
AZU1	0
B2M	1217
B3GALNT1	0
B3GALNT2	13
B3GALT1	0
B3GALT2	0
B3GALT4	0
B3GALT5	0
B3GALT6	12
B3GALTL	6
B3GAT1	0
B3GAT2	1
B3GAT3	17
B3GNT1	10
B3GNT2	25
B3GNT3	2
B3GNT4	0
B3GNT5	1
B3GNT6	0
B3GNT7	0
B3GNT8	0
B3GNT9	0
B3GNTL1	6
B4GALNT1	23
B4GALNT2	0
B4GALNT3	0
B4GALNT4	0
B4GALT1	34
B4GALT2	16
B4GALT3	9
B4GALT4	64
B4GALT5	12
B4GALT6	0
B4GALT7	23
B7H6	0
B9D1	35
B9D2	12
BAALC	0
BAAT	5
BABAM1	49
BACE1	2
BACE1-AS	0
BACE2	9
BACH1	3
BACH2	0
BAD	54
BAG1	87
BAG2	30
BAG3	39
BAG4	12
BAG5	13
BAG6	5
BAGE2	0
BAHCC1	0
BAHD1	2
BAI1	1
BAI2	2
BAI3	0
BAIAP2	10
BAIAP2L1	19
BAIAP2L2	1
BAIAP3	21
BAK1	12
BAMBI	38
BANF1	195
BANF2	0
BANK1	1
BANP	8
BAP1	7
BARD1	4
BARHL1	0
BARHL2	0
BARX1	9
BARX2	0
BASP1	203
BASP1P1	0
BATF	0
BATF2	9
BATF3	10
BAX	40
BAZ1A	29
BAZ1B	11
BAZ2A	14
BAZ2B	3
BBC3	10
BBIP1	14
BBOX1	0
BBS1	4
BBS10	1
BBS12	1
BBS2	21
BBS4	18
BBS5	1
BBS7	7
BBS9	1
BBX	47
BCAM	0
BCAN	0
BCAP29	12
BCAP31	345
BCAR1	10
BCAR3	6
BCAR4	0
BCAS1	1
BCAS2	33
BCAS3	11
BCAS4	26
BCAT1	5
BCAT2	27
BCCIP	85
BCDIN3D	5
BCHE	1
BCKDHA	56
BCKDHB	10
BCKDK	40
BCL10	8
BCL11A	0
BCL11B	0
BCL2	0
BCL2A1	9
BCL2L1	32
BCL2L10	0
BCL2L11	0
BCL2L12	8
BCL2L13	25
BCL2L14	0
BCL2L15	0
BCL2L2	2
BCL2L2-PABPN1	0
BCL3	19
BCL6	1
BCL6B	0
BCL7A	3
BCL7B	20
BCL7C	16
BCL9	0
BCL9L	7
BCLAF1	25
BCMO1	12
BCO2	0
BCOR	1
BCORL1	2
BCORP1	0
BCR	3
BCRP2	1
BCRP3	0
BCS1L	19
BCYRN1	0
BDAG1	0
BDH1	3
BDH2	17
BDKRB1	2
BDKRB2	4
BDNF	2
BDNF-AS1	1
BDP1	6
BEAN1	3
BECN1	79
BEGAIN	1
BEND2	0
BEND3	0
BEND4	0
BEND5	0
BEND6	2
BEND7	1
BEST1	39
BEST2	0
BEST3	0
BEST4	0
BET1	26
BET1L	17
BET3L	1
BEX1	0
BEX2	7
BEX4	6
BEX5	0
BFAR	22
BFSP1	2
BFSP2	0
BGLAP	0
BGN	0
BHLHA15	0
BHLHA9	0
BHLHB9	0
BHLHE22	0
BHLHE23	0
BHLHE40	82
BHLHE41	0
BHMT	0
BHMT2	0
BICC1	2
BICD1	0
BICD2	5
BID	62
BIK	4
BIN1	19
BIN2	0
BIN3	17
BIRC2	8
BIRC3	21
BIRC5	113
BIRC6	7
BIRC7	2
BIRC8	0
BIVM	1
BIVM-ERCC5	0
BK250D10.8	0
BLCAP	22
BLID	0
BLK	0
BLM	4
BLMH	24
BLNK	2
BLOC1S1	0
BLOC1S1-RDH5	0
BLOC1S2	57
BLOC1S3	5
BLVRA	48
BLVRB	288
BLZF1	9
BMF	0
BMI1	0
BMP1	16
BMP10	0
BMP15	0
BMP2	0
BMP2K	3
BMP3	0
BMP4	9
BMP5	0
BMP6	10
BMP7	1
BMP8A	1
BMP8B	1
BMPER	0
BMPR1A	7
BMPR1B	2
BMPR2	5
BMS1	14
BMS1P1	0
BMS1P4	0
BMS1P5	0
BMX	0
BNC1	0
BNC2	0
BNIP1	3
BNIP2	16
BNIP3	119
BNIP3L	75
BNIPL	0
BOC	2
BOD1	18
BOD1L	13
BOD1P	0
BOK	5
BOK-AS1	0
BOLA1	8
BOLA2	5
BOLA2B	0
BOLA3	90
BOLA3-AS1	0
BOLL	1
BOP1	68
BORA	3
BPESC1	0
BPGM	19
BPHL	22
BPI	0
BPIFA1	0
BPIFA2	0
BPIFA3	0
BPIFA4P	0
BPIFB1	0
BPIFB2	0
BPIFB3	0
BPIFB4	0
BPIFB6	0
BPIFC	1
BPNT1	10
BPTF	4
BPY2	0
BPY2B	0
BPY2C	0
BRAF	1
BRAP	6
BRAT1	13
BRCA1	15
BRCA2	4
BRCC3	21
BRD1	2
BRD2	22
BRD3	14
BRD4	13
BRD7	24
BRD7P3	0
BRD8	19
BRD9	0
BRDT	0
BRE	88
BREA2	0
BRF1	5
BRF2	6
BRI3	15
BRI3BP	9
BRIP1	5
BRIX1	68
BRK1	130
BRMS1	58
BRMS1L	5
BROX	4
BRP44	146
BRP44L	6
BRPF1	3
BRPF3	2
BRS3	0
BRSK1	0
BRSK2	1
