PB2_vRNA	448	1995	2	2	0	1	0	43
PB2_vRNA	485	530	0	0	0	9	1	127
PB2_vRNA	547	1882	2	2	0	13	2	140
PB2_vRNA	565	1918	2	2	0	11	1	95
PB2_vRNA	626	1787	0	0	0	3	0	93
PB2_vRNA	906	2029	2	2	0	0	1	15
PB2_vRNA	1139	1285	2	2	0	0	1	13
PB2_vRNA	1176	1338	2	2	0	1	0	77
PB2_vRNA	1292	2029	2	2	0	1	0	16
PB2_vRNA	2135	2182	1	1	0	1	0	103
