NP_vRNA	594	1124	1	1	0	1	0	75
NP_vRNA	639	738	2	2	0	1	0	23
NP_vRNA	849	1025	1	1	0	0	1	90
NP_vRNA	891	965	2	2	0	1	0	88
NP_vRNA	906	1025	1	1	0	4	0	59
NP_vRNA	965	996	2	2	0	1	0	24
NP_vRNA	983	1032	2	2	0	2	0	75
NP_vRNA	1140	1495	1	1	0	1	0	70
NS_vRNA	268	782	2	2	0	1	0	109
NS_vRNA	312	356	1	1	0	1	0	28
NS_vRNA	312	601	1	1	0	1	0	86
NS_vRNA	349	639	2	4	0	1	0	116
NS_vRNA	363	834	2	2	0	1372	6	66
NS_vRNA	786	841	1	1	0	1	0	49
PA_vRNA	222	1932	2	2	0	1	0	104
PA_vRNA	222	2069	2	2	0	11	0	141
PA_vRNA	232	2033	2	2	0	1	0	145
PA_vRNA	232	2078	2	2	0	1	0	66
PA_vRNA	241	2026	2	2	0	1	0	57
PA_vRNA	297	2026	2	2	0	4	0	146
PA_vRNA	323	1026	2	2	0	0	1	16
PA_vRNA	357	1949	1	1	0	1	0	104
PA_vRNA	394	1883	2	2	0	1	0	78
PA_vRNA	394	1932	2	2	0	1	0	27
PA_vRNA	445	2054	1	1	0	1	0	117
PA_vRNA	449	1846	2	2	0	1	0	106
PA_vRNA	547	1744	2	4	0	1	0	90
PA_vRNA	578	1932	2	2	0	1	0	135
PA_vRNA	590	1820	1	1	0	1	0	19
PA_vRNA	593	658	2	2	0	2	0	122
PA_vRNA	607	1820	1	1	0	1	0	12
PA_vRNA	616	1704	1	1	0	1	0	127
PA_vRNA	616	1949	1	1	0	1	0	84
PA_vRNA	623	1704	1	1	0	4	0	118
PA_vRNA	689	1621	0	0	0	5	0	100
PA_vRNA	746	2026	2	2	0	1	0	17
PA_vRNA	810	2091	1	1	0	1	0	13
PB1_vRNA	170	2191	2	2	0	1	0	78
PB1_vRNA	210	650	2	2	0	1	0	50
PB1_vRNA	210	855	2	2	0	1	0	54
PB1_vRNA	210	1701	2	2	0	1	0	120
PB1_vRNA	210	2016	2	2	0	1	0	54
PB1_vRNA	213	350	2	2	0	1	0	36
PB1_vRNA	213	855	2	2	0	2	0	116
PB1_vRNA	213	2016	2	2	0	2	0	112
PB1_vRNA	236	2244	1	1	0	1	0	61
PB1_vRNA	259	326	1	1	0	43	2	90
PB1_vRNA	265	2174	2	2	0	1	0	35
PB1_vRNA	277	1701	2	2	0	1	0	12
PB1_vRNA	277	2079	2	2	0	1	0	124
PB1_vRNA	285	1871	2	2	0	0	1	85
PB1_vRNA	285	2191	2	2	0	1	0	56
PB1_vRNA	330	1996	1	1	0	5	0	122
PB1_vRNA	388	2076	2	2	0	1	3	109
PB1_vRNA	388	2079	2	2	0	3	0	117
PB1_vRNA	412	1871	2	2	0	1	0	96
PB1_vRNA	419	1954	1	1	0	298	3	97
PB1_vRNA	431	2012	1	1	0	1	0	63
PB1_vRNA	431	2019	1	1	0	0	10	119
PB1_vRNA	440	1905	1	1	0	11	1	130
PB1_vRNA	440	1934	1	1	0	1	0	89
PB1_vRNA	440	1996	1	1	0	1	0	41
PB1_vRNA	455	2000	2	2	0	484	9	149
PB1_vRNA	559	2000	2	2	0	6	0	149
PB1_vRNA	642	1807	0	0	0	7	0	149
PB1_vRNA	658	1747	2	2	0	1	0	18
PB1_vRNA	732	795	0	0	0	3	0	64
PB1_vRNA	801	909	2	2	0	1	0	87
PB1_vRNA	875	2000	2	2	0	1	0	13
PB1_vRNA	889	1641	0	0	0	3	0	101
PB1_vRNA	1157	2076	2	2	0	2	1	12
PB1_vRNA	1510	1963	2	2	0	0	1	17
PB1_vRNA	1686	2058	2	2	0	1	0	12
PB1_vRNA	1823	1934	1	1	0	1	0	115
PB1_vRNA	1894	2016	2	2	0	1	0	90
PB2_vRNA	170	2287	1	1	0	0	1	17
PB2_vRNA	178	2112	1	1	0	2	0	148
PB2_vRNA	267	2182	1	1	0	1	0	128
PB2_vRNA	373	2037	1	1	0	5	0	114
PB2_vRNA	373	2182	1	1	0	2	0	136
PB2_vRNA	434	2021	2	2	0	2	0	37
PB2_vRNA	439	2037	1	1	0	1	0	110
PB2_vRNA	448	829	2	2	0	39	0	143
PB2_vRNA	485	530	0	0	0	12	1	128
PB2_vRNA	547	1882	2	2	0	4	1	131
PB2_vRNA	565	1831	2	2	0	1	0	102
PB2_vRNA	565	1900	2	2	0	1	0	59
PB2_vRNA	565	1918	2	2	0	1	0	116
PB2_vRNA	572	1816	2	2	0	2	0	76
PB2_vRNA	599	1870	0	0	0	3	0	106
PB2_vRNA	609	1855	1	1	0	7	0	145
PB2_vRNA	720	1737	0	0	0	3	0	89
PB2_vRNA	759	1650	2	2	0	1	0	132
PB2_vRNA	1069	2079	2	2	0	1	0	105
PB2_vRNA	1568	2029	2	2	0	1	0	16
PB2_vRNA	1589	1636	2	2	0	1	0	51
