M_vRNA	738	765	2	2	0	4	0	120
M_vRNA	934	984	2	2	0	1	0	30
M_vRNA	977	1002	2	6	0	1	0	28
NA_vRNA	191	1226	1	1	0	39	0	139
NA_vRNA	199	225	2	2	0	1	0	36
NA_vRNA	361	383	2	2	0	48	0	119
NA_vRNA	469	1007	0	0	0	26	0	142
NA_vRNA	512	1327	1	1	0	1	0	19
NA_vRNA	518	1080	1	1	0	1	0	90
NA_vRNA	548	1109	0	0	0	11	1	132
NA_vRNA	608	1192	2	2	0	1	0	34
NA_vRNA	614	1197	1	1	0	51	1	137
NA_vRNA	899	922	0	0	0	4	0	81
NA_vRNA	996	1046	1	1	0	3	0	93
NA_vRNA	1047	1080	1	1	0	1	0	79
NA_vRNA	1237	1342	2	2	0	1	0	21
NA_vRNA	1254	1301	1	1	0	1	0	78
NA_vRNA	1304	1376	0	0	0	10	0	35
NP_vRNA	144	1270	2	2	0	18	1	116
NP_vRNA	166	765	2	2	0	1	0	51
NP_vRNA	172	1212	2	2	0	2	0	134
NP_vRNA	184	1223	2	2	0	20	2	148
NP_vRNA	196	292	1	1	0	9	0	122
NP_vRNA	211	1237	1	1	0	32	0	131
NP_vRNA	223	1355	1	1	0	1	0	41
NP_vRNA	223	1404	1	1	0	1	0	52
NP_vRNA	223	1477	1	1	0	3	0	88
NP_vRNA	232	731	1	1	0	1	0	76
NP_vRNA	250	1153	1	1	0	1	0	54
NP_vRNA	250	1193	1	1	0	1	3	29
NP_vRNA	254	1319	1	1	0	11	0	90
NP_vRNA	256	717	2	2	0	1	0	59
NP_vRNA	289	578	1	1	0	1	0	35
NP_vRNA	301	391	2	2	0	1	0	22
NP_vRNA	334	1199	1	1	0	0	1	36
NP_vRNA	334	1312	1	1	0	1	0	88
NP_vRNA	346	1212	2	2	0	1	0	23
NP_vRNA	352	1237	1	1	0	1	0	132
NP_vRNA	388	1237	1	1	0	1	0	25
NP_vRNA	470	1302	0	0	0	10	1	108
NP_vRNA	487	1372	2	2	0	1	0	35
NP_vRNA	748	938	0	0	0	5	0	117
NP_vRNA	804	950	0	0	0	6	0	105
NP_vRNA	839	1144	2	2	0	1	0	50
NP_vRNA	885	1041	0	0	0	3	0	97
NP_vRNA	906	1025	1	1	0	3	0	101
NP_vRNA	965	1015	2	2	0	2	0	69
NP_vRNA	974	1212	2	2	0	1	0	26
NP_vRNA	997	1126	2	2	0	1	0	25
NP_vRNA	997	1212	2	2	0	2	0	127
NP_vRNA	1238	1341	1	1	0	1	0	97
NS_vRNA	130	717	0	0	0	4	0	50
NS_vRNA	140	230	1	1	0	1	0	23
NS_vRNA	142	162	2	2	0	1	0	13
NS_vRNA	185	847	2	2	0	1	0	42
NS_vRNA	207	230	1	1	0	1	0	81
NS_vRNA	268	834	2	2	0	10	0	66
NS_vRNA	289	311	0	0	0	3	0	66
NS_vRNA	312	356	1	1	0	0	1	136
NS_vRNA	349	639	2	4	0	1	0	54
NS_vRNA	360	435	1	1	0	1	0	65
NS_vRNA	363	782	2	2	0	3	0	77
NS_vRNA	363	834	2	2	0	6247	12	67
NS_vRNA	422	534	2	2	0	1	0	120
NS_vRNA	466	851	1	1	0	1	0	38
NS_vRNA	487	571	2	2	0	1	0	35
NS_vRNA	505	597	1	1	0	1	0	12
NS_vRNA	722	782	2	2	0	1	0	88
NS_vRNA	760	802	0	0	0	4	0	57
PA_vRNA	171	2128	1	1	0	2	0	64
PA_vRNA	192	1932	2	2	0	2	1	101
PA_vRNA	200	521	2	2	0	1	0	130
PA_vRNA	232	2080	2	2	0	22	0	122
PA_vRNA	247	2054	1	1	0	5	0	89
PA_vRNA	267	2026	2	2	0	87	0	139
PA_vRNA	281	2023	2	2	0	22	0	146
PA_vRNA	294	1999	1	1	0	1	0	124
PA_vRNA	305	429	2	2	0	19	0	47
PA_vRNA	328	2080	2	2	0	10	0	147
PA_vRNA	341	413	2	2	0	1	0	12
PA_vRNA	341	1846	2	2	0	7	0	96
PA_vRNA	394	1831	2	2	0	1	1	40
PA_vRNA	418	517	2	2	0	1	0	46
PA_vRNA	431	1831	2	2	0	2	0	92
PA_vRNA	534	1846	2	2	0	0	1	17
PA_vRNA	578	1942	2	2	0	1	0	16
PA_vRNA	610	1820	1	1	0	1	0	103
PA_vRNA	653	1791	1	1	0	13	0	124
PA_vRNA	666	1723	1	1	0	122	0	140
PA_vRNA	691	1709	0	0	0	5	0	131
PA_vRNA	1991	2023	2	2	0	1	0	81
PB1_vRNA	83	2016	2	2	0	1	0	12
PB1_vRNA	180	761	2	2	0	1	0	12
PB1_vRNA	195	2244	0	0	0	6	0	92
PB1_vRNA	210	650	2	2	0	2	0	68
PB1_vRNA	210	855	2	2	0	1	0	33
PB1_vRNA	210	1701	2	2	0	1	0	71
PB1_vRNA	210	2016	2	2	0	5	0	109
PB1_vRNA	213	855	2	2	0	3	0	82
PB1_vRNA	213	2016	2	2	0	1	0	93
PB1_vRNA	213	2076	2	2	0	1	0	36
PB1_vRNA	236	1440	1	1	0	1	0	18
PB1_vRNA	236	2136	1	1	0	2	0	96
PB1_vRNA	259	326	1	1	0	1	0	88
PB1_vRNA	356	2136	1	1	0	1	0	68
PB1_vRNA	376	2016	2	2	0	1	0	42
PB1_vRNA	419	2039	1	1	0	1	0	31
PB1_vRNA	455	2000	2	2	0	1	0	113
PB1_vRNA	535	1963	2	2	0	7	1	95
PB1_vRNA	550	1886	0	0	0	64	0	141
PB1_vRNA	587	627	2	2	0	3	0	66
PB1_vRNA	621	1831	1	1	0	3	0	98
PB1_vRNA	628	1810	2	2	0	1	0	39
PB1_vRNA	657	1758	0	0	0	31	1	144
PB1_vRNA	778	1724	0	0	0	4	0	90
PB1_vRNA	1207	1981	2	2	0	2	0	12
PB1_vRNA	2151	2193	1	1	0	3	0	79
PB1_vRNA	2211	2232	1	1	0	0	1	59
PB1_vRNA	2256	2296	1	1	0	24	1	47
PB2_vRNA	84	1596	0	0	0	19	0	67
PB2_vRNA	153	219	0	0	0	10	0	121
PB2_vRNA	217	2021	2	2	0	0	1	24
PB2_vRNA	247	1995	2	2	0	9	0	83
PB2_vRNA	271	1432	2	2	0	1	0	16
PB2_vRNA	271	2216	2	2	0	35	2	127
PB2_vRNA	271	2242	2	2	0	53	0	101
PB2_vRNA	281	2031	1	1	0	0	1	13
PB2_vRNA	316	2021	2	2	0	1	0	135
PB2_vRNA	373	2031	1	1	0	0	1	13
PB2_vRNA	448	829	2	2	0	34	1	134
PB2_vRNA	448	985	2	2	0	1	0	66
PB2_vRNA	469	1876	0	0	0	21	0	142
PB2_vRNA	489	1973	1	1	0	3	0	66
PB2_vRNA	504	2021	2	2	0	43	2	141
PB2_vRNA	626	1816	2	2	0	1	0	70
PB2_vRNA	917	2031	1	1	0	0	1	13
PB2_vRNA	1069	2079	2	2	0	2	0	119
PB2_vRNA	1191	2029	2	2	0	1	0	15
PB2_vRNA	1458	2029	2	2	0	1	0	16
PB2_vRNA	1516	2029	2	2	0	1	0	16
PB2_vRNA	1576	2029	2	2	0	1	0	16
PB2_vRNA	1951	2029	2	2	0	1	0	16
PB2_vRNA	2206	2242	2	2	0	1	0	34
